DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-03-15,2007,3,74,15,3,0,0,15,2,164471.0
2007-03-15,2007,3,74,15,3,0,0,16,2,164910.0
2007-03-15,2007,3,74,15,3,0,0,17,2,169140.0
2007-03-15,2007,3,74,15,3,0,0,18,2,175382.0
2007-03-15,2007,3,74,15,3,0,0,19,2,182945.0
2007-03-15,2007,3,74,15,3,0,0,20,2,189989.0
2007-03-15,2007,3,74,15,3,0,0,21,2,188629.0
2007-03-15,2007,3,74,15,3,0,0,22,2,180210.0
2007-03-15,2007,3,74,15,3,0,0,23,2,171091.0
2007-03-15,2007,3,74,15,3,0,0,24,2,161859.0
2007-03-16,2007,3,75,16,4,0,0,1,2,156629.0
2007-03-16,2007,3,75,16,4,0,0,2,2,154512.0
2007-03-16,2007,3,75,16,4,0,0,3,2,154855.0
2007-03-16,2007,3,75,16,4,0,0,4,2,158314.0
2007-03-16,2007,3,75,16,4,0,0,5,2,167933.0
2007-03-16,2007,3,75,16,4,0,0,6,2,182498.0
2007-03-16,2007,3,75,16,4,0,0,7,2,204368.0
2007-03-16,2007,3,75,16,4,0,0,8,2,219080.0
2007-03-16,2007,3,75,16,4,0,0,9,2,220891.0
2007-03-16,2007,3,75,16,4,0,0,10,2,223155.0
2007-03-16,2007,3,75,16,4,0,0,11,2,225814.0
2007-03-16,2007,3,75,16,4,0,0,12,2,226857.0
2007-03-16,2007,3,75,16,4,0,0,13,2,225678.0
2007-03-16,2007,3,75,16,4,0,0,14,2,224750.0
2007-03-16,2007,3,75,16,4,0,0,15,2,222074.0
2007-03-16,2007,3,75,16,4,0,0,16,2,220696.0
2007-03-16,2007,3,75,16,4,0,0,17,2,222377.0
2007-03-16,2007,3,75,16,4,0,0,18,2,226579.0
2007-03-16,2007,3,75,16,4,0,0,19,2,228976.0
2007-03-16,2007,3,75,16,4,0,0,20,2,232146.0
2007-03-16,2007,3,75,16,4,0,0,21,2,227761.0
2007-03-16,2007,3,75,16,4,0,0,22,2,217685.0
2007-03-16,2007,3,75,16,4,0,0,23,2,205466.0
2007-03-16,2007,3,75,16,4,0,0,24,2,194606.0
2007-03-17,2007,3,76,17,5,1,0,1,2,188324.0
2007-03-17,2007,3,76,17,5,1,0,2,2,183494.0
2007-03-17,2007,3,76,17,5,1,0,3,2,180206.0
2007-03-17,2007,3,76,17,5,1,0,4,2,180940.0
2007-03-17,2007,3,76,17,5,1,0,5,2,184157.0
2007-03-17,2007,3,76,17,5,1,0,6,2,190102.0
2007-03-17,2007,3,76,17,5,1,0,7,2,197085.0
2007-03-17,2007,3,76,17,5,1,0,8,2,206262.0
2007-03-17,2007,3,76,17,5,1,0,9,2,215269.0
2007-03-17,2007,3,76,17,5,1,0,10,2,217574.0
2007-03-17,2007,3,76,17,5,1,0,11,2,216372.0
2007-03-17,2007,3,76,17,5,1,0,12,2,214533.0
2007-03-17,2007,3,76,17,5,1,0,13,2,208937.0
2007-03-17,2007,3,76,17,5,1,0,14,2,204121.0
2007-03-17,2007,3,76,17,5,1,0,15,2,199868.0
2007-03-17,2007,3,76,17,5,1,0,16,2,197940.0
2007-03-17,2007,3,76,17,5,1,0,17,2,200383.0
2007-03-17,2007,3,76,17,5,1,0,18,2,200324.0
2007-03-17,2007,3,76,17,5,1,0,19,2,204107.0
2007-03-17,2007,3,76,17,5,1,0,20,2,213302.0
2007-03-17,2007,3,76,17,5,1,0,21,2,216979.0
2007-03-17,2007,3,76,17,5,1,0,22,2,210835.0
2007-03-17,2007,3,76,17,5,1,0,23,2,201280.0
2007-03-17,2007,3,76,17,5,1,0,24,2,192800.0
2007-03-18,2007,3,77,18,6,1,0,1,2,186394.0
2007-03-18,2007,3,77,18,6,1,0,2,2,183273.0
2007-03-18,2007,3,77,18,6,1,0,3,2,183300.0
2007-03-18,2007,3,77,18,6,1,0,4,2,184869.0
2007-03-18,2007,3,77,18,6,1,0,5,2,187286.0
2007-03-18,2007,3,77,18,6,1,0,6,2,193368.0
2007-03-18,2007,3,77,18,6,1,0,7,2,198852.0
2007-03-18,2007,3,77,18,6,1,0,8,2,212178.0
2007-03-18,2007,3,77,18,6,1,0,9,2,215121.0
2007-03-18,2007,3,77,18,6,1,0,10,2,214258.0
2007-03-18,2007,3,77,18,6,1,0,11,2,209554.0
2007-03-18,2007,3,77,18,6,1,0,12,2,201396.0
2007-03-18,2007,3,77,18,6,1,0,13,2,198268.0
2007-03-18,2007,3,77,18,6,1,0,14,2,192448.0
2007-03-18,2007,3,77,18,6,1,0,15,2,186775.0
2007-03-18,2007,3,77,18,6,1,0,16,2,184646.0
2007-03-18,2007,3,77,18,6,1,0,17,2,186622.0
2007-03-18,2007,3,77,18,6,1,0,18,2,190909.0
2007-03-18,2007,3,77,18,6,1,0,19,2,197575.0
2007-03-18,2007,3,77,18,6,1,0,20,2,211525.0
2007-03-18,2007,3,77,18,6,1,0,21,2,218983.0
2007-03-18,2007,3,77,18,6,1,0,22,2,211445.0
2007-03-18,2007,3,77,18,6,1,0,23,2,200927.0
2007-03-18,2007,3,77,18,6,1,0,24,2,192065.0
2007-03-19,2007,3,78,19,0,0,0,1,2,188673.0
2007-03-19,2007,3,78,19,0,0,0,2,2,188135.0
2007-03-19,2007,3,78,19,0,0,0,3,2,190369.0
2007-03-19,2007,3,78,19,0,0,0,4,2,196301.0
2007-03-19,2007,3,78,19,0,0,0,5,2,205579.0
2007-03-19,2007,3,78,19,0,0,0,6,2,221898.0
2007-03-19,2007,3,78,19,0,0,0,7,2,243856.0
2007-03-19,2007,3,78,19,0,0,0,8,2,254036.0
2007-03-19,2007,3,78,19,0,0,0,9,2,241605.0
2007-03-19,2007,3,78,19,0,0,0,10,2,214615.0
2007-03-19,2007,3,78,19,0,0,0,11,2,212260.0
2007-03-19,2007,3,78,19,0,0,0,12,2,211749.0
2007-03-19,2007,3,78,19,0,0,0,13,2,205418.0
2007-03-19,2007,3,78,19,0,0,0,14,2,198020.0
2007-03-19,2007,3,78,19,0,0,0,15,2,193349.0
2007-03-19,2007,3,78,19,0,0,0,16,2,190583.0
2007-03-19,2007,3,78,19,0,0,0,17,2,197304.0
2007-03-19,2007,3,78,19,0,0,0,18,2,200521.0
2007-03-19,2007,3,78,19,0,0,0,19,2,200862.0
2007-03-19,2007,3,78,19,0,0,0,20,2,210320.0
2007-03-19,2007,3,78,19,0,0,0,21,2,207168.0
2007-03-19,2007,3,78,19,0,0,0,22,2,195513.0
2007-03-19,2007,3,78,19,0,0,0,23,2,180274.0
2007-03-19,2007,3,78,19,0,0,0,24,2,167207.0
2007-03-20,2007,3,79,20,1,0,0,1,2,157298.0
2007-03-20,2007,3,79,20,1,0,0,2,2,154021.0
2007-03-20,2007,3,79,20,1,0,0,3,2,151270.0
2007-03-20,2007,3,79,20,1,0,0,4,2,150899.0
2007-03-20,2007,3,79,20,1,0,0,5,2,153855.0
2007-03-20,2007,3,79,20,1,0,0,6,2,165819.0
2007-03-20,2007,3,79,20,1,0,0,7,2,186709.0
2007-03-20,2007,3,79,20,1,0,0,8,2,196304.0
2007-03-20,2007,3,79,20,1,0,0,9,2,190818.0
2007-03-20,2007,3,79,20,1,0,0,10,2,187059.0
2007-03-20,2007,3,79,20,1,0,0,11,2,184335.0
2007-03-20,2007,3,79,20,1,0,0,12,2,182070.0
2007-03-20,2007,3,79,20,1,0,0,13,2,175440.0
2007-03-20,2007,3,79,20,1,0,0,14,2,172759.0
2007-03-20,2007,3,79,20,1,0,0,15,2,170517.0
2007-03-20,2007,3,79,20,1,0,0,16,2,166533.0
2007-03-20,2007,3,79,20,1,0,0,17,2,166370.0
2007-03-20,2007,3,79,20,1,0,0,18,2,168305.0
2007-03-20,2007,3,79,20,1,0,0,19,2,170395.0
2007-03-20,2007,3,79,20,1,0,0,20,2,182766.0
2007-03-20,2007,3,79,20,1,0,0,21,2,188874.0
2007-03-20,2007,3,79,20,1,0,0,22,2,180967.0
2007-03-20,2007,3,79,20,1,0,0,23,2,171511.0
2007-03-20,2007,3,79,20,1,0,0,24,2,159526.0
2007-03-21,2007,3,80,21,2,0,0,1,2,153973.0
2007-03-21,2007,3,80,21,2,0,0,2,2,156348.0
2007-03-21,2007,3,80,21,2,0,0,3,2,155499.0
2007-03-21,2007,3,80,21,2,0,0,4,2,159487.0
2007-03-21,2007,3,80,21,2,0,0,5,2,164656.0
2007-03-21,2007,3,80,21,2,0,0,6,2,178912.0
2007-03-21,2007,3,80,21,2,0,0,7,2,203072.0
2007-03-21,2007,3,80,21,2,0,0,8,2,216488.0
2007-03-21,2007,3,80,21,2,0,0,9,2,211471.0
2007-03-21,2007,3,80,21,2,0,0,10,2,206074.0
2007-03-21,2007,3,80,21,2,0,0,11,2,201979.0
2007-03-21,2007,3,80,21,2,0,0,12,2,200066.0
2007-03-21,2007,3,80,21,2,0,0,13,2,196545.0
2007-03-21,2007,3,80,21,2,0,0,14,2,193435.0
2007-03-21,2007,3,80,21,2,0,0,15,2,192771.0
2007-03-21,2007,3,80,21,2,0,0,16,2,189268.0
2007-03-21,2007,3,80,21,2,0,0,17,2,190969.0
2007-03-21,2007,3,80,21,2,0,0,18,2,193820.0
2007-03-21,2007,3,80,21,2,0,0,19,2,199847.0
2007-03-21,2007,3,80,21,2,0,0,20,2,207424.0
2007-03-21,2007,3,80,21,2,0,0,21,2,210524.0
2007-03-21,2007,3,80,21,2,0,0,22,2,202715.0
2007-03-21,2007,3,80,21,2,0,0,23,2,188527.0
2007-03-21,2007,3,80,21,2,0,0,24,2,176992.0
2007-03-22,2007,3,81,22,3,0,0,1,2,169717.0
2007-03-22,2007,3,81,22,3,0,0,2,2,165685.0
2007-03-22,2007,3,81,22,3,0,0,3,2,165717.0
2007-03-22,2007,3,81,22,3,0,0,4,2,167513.0
2007-03-22,2007,3,81,22,3,0,0,5,2,172409.0
2007-03-22,2007,3,81,22,3,0,0,6,2,184459.0
2007-03-22,2007,3,81,22,3,0,0,7,2,204722.0
2007-03-22,2007,3,81,22,3,0,0,8,2,212228.0
2007-03-22,2007,3,81,22,3,0,0,9,2,205162.0
2007-03-22,2007,3,81,22,3,0,0,10,2,195041.0
2007-03-22,2007,3,81,22,3,0,0,11,2,186225.0
2007-03-22,2007,3,81,22,3,0,0,12,2,177624.0
2007-03-22,2007,3,81,22,3,0,0,13,2,173800.0
2007-03-22,2007,3,81,22,3,0,0,14,2,170091.0
2007-03-22,2007,3,81,22,3,0,0,15,2,166948.0
2007-03-22,2007,3,81,22,3,0,0,16,2,164594.0
2007-03-22,2007,3,81,22,3,0,0,17,2,164724.0
2007-03-22,2007,3,81,22,3,0,0,18,2,168394.0
2007-03-22,2007,3,81,22,3,0,0,19,2,173523.0
2007-03-22,2007,3,81,22,3,0,0,20,2,179394.0
2007-03-22,2007,3,81,22,3,0,0,21,2,179400.0
2007-03-22,2007,3,81,22,3,0,0,22,2,168687.0
2007-03-22,2007,3,81,22,3,0,0,23,2,154871.0
2007-03-22,2007,3,81,22,3,0,0,24,2,140568.0
2007-03-23,2007,3,82,23,4,0,0,1,2,130344.0
2007-03-23,2007,3,82,23,4,0,0,2,2,127182.0
2007-03-23,2007,3,82,23,4,0,0,3,2,123925.0
2007-03-23,2007,3,82,23,4,0,0,4,2,125365.0
2007-03-23,2007,3,82,23,4,0,0,5,2,129375.0
2007-03-23,2007,3,82,23,4,0,0,6,2,140751.0
2007-03-23,2007,3,82,23,4,0,0,7,2,162633.0
2007-03-23,2007,3,82,23,4,0,0,8,2,175901.0
2007-03-23,2007,3,82,23,4,0,0,9,2,173222.0
2007-03-23,2007,3,82,23,4,0,0,10,2,171999.0
2007-03-23,2007,3,82,23,4,0,0,11,2,172648.0
2007-03-23,2007,3,82,23,4,0,0,12,2,171682.0
2007-03-23,2007,3,82,23,4,0,0,13,2,168112.0
2007-03-23,2007,3,82,23,4,0,0,14,2,167402.0
2007-03-23,2007,3,82,23,4,0,0,15,2,164058.0
2007-03-23,2007,3,82,23,4,0,0,16,2,163962.0
2007-03-23,2007,3,82,23,4,0,0,17,2,162177.0
2007-03-23,2007,3,82,23,4,0,0,18,2,163993.0
2007-03-23,2007,3,82,23,4,0,0,19,2,165233.0
2007-03-23,2007,3,82,23,4,0,0,20,2,167350.0
2007-03-23,2007,3,82,23,4,0,0,21,2,169457.0
2007-03-23,2007,3,82,23,4,0,0,22,2,161145.0
2007-03-23,2007,3,82,23,4,0,0,23,2,149565.0
2007-03-23,2007,3,82,23,4,0,0,24,2,135875.0
2007-03-24,2007,3,83,24,5,1,0,1,2,124832.0
2007-03-24,2007,3,83,24,5,1,0,2,2,120984.0
2007-03-24,2007,3,83,24,5,1,0,3,2,117917.0
2007-03-24,2007,3,83,24,5,1,0,4,2,115611.0
2007-03-24,2007,3,83,24,5,1,0,5,2,117531.0
2007-03-24,2007,3,83,24,5,1,0,6,2,121834.0
2007-03-24,2007,3,83,24,5,1,0,7,2,129473.0
2007-03-24,2007,3,83,24,5,1,0,8,2,141400.0
2007-03-24,2007,3,83,24,5,1,0,9,2,152660.0
2007-03-24,2007,3,83,24,5,1,0,10,2,162049.0
2007-03-24,2007,3,83,24,5,1,0,11,2,166557.0
2007-03-24,2007,3,83,24,5,1,0,12,2,163675.0
2007-03-24,2007,3,83,24,5,1,0,13,2,160035.0
2007-03-24,2007,3,83,24,5,1,0,14,2,155672.0
2007-03-24,2007,3,83,24,5,1,0,15,2,151976.0
2007-03-24,2007,3,83,24,5,1,0,16,2,151133.0
2007-03-24,2007,3,83,24,5,1,0,17,2,150880.0
2007-03-24,2007,3,83,24,5,1,0,18,2,150001.0
2007-03-24,2007,3,83,24,5,1,0,19,2,150218.0
2007-03-24,2007,3,83,24,5,1,0,20,2,155267.0
2007-03-24,2007,3,83,24,5,1,0,21,2,157055.0
2007-03-24,2007,3,83,24,5,1,0,22,2,152171.0
2007-03-24,2007,3,83,24,5,1,0,23,2,142813.0
2007-03-24,2007,3,83,24,5,1,0,24,2,132654.0
2007-03-25,2007,3,84,25,6,1,0,1,2,122873.0
2007-03-25,2007,3,84,25,6,1,0,2,2,118421.0
2007-03-25,2007,3,84,25,6,1,0,3,2,116613.0
2007-03-25,2007,3,84,25,6,1,0,4,2,116729.0
2007-03-25,2007,3,84,25,6,1,0,5,2,118805.0
2007-03-25,2007,3,84,25,6,1,0,6,2,121644.0
2007-03-25,2007,3,84,25,6,1,0,7,2,129130.0
2007-03-25,2007,3,84,25,6,1,0,8,2,139281.0
2007-03-25,2007,3,84,25,6,1,0,9,2,150403.0
2007-03-25,2007,3,84,25,6,1,0,10,2,153127.0
2007-03-25,2007,3,84,25,6,1,0,11,2,151237.0
2007-03-25,2007,3,84,25,6,1,0,12,2,149404.0
2007-03-25,2007,3,84,25,6,1,0,13,2,146933.0
2007-03-25,2007,3,84,25,6,1,0,14,2,144081.0
2007-03-25,2007,3,84,25,6,1,0,15,2,139710.0
2007-03-25,2007,3,84,25,6,1,0,16,2,137721.0
2007-03-25,2007,3,84,25,6,1,0,17,2,139305.0
2007-03-25,2007,3,84,25,6,1,0,18,2,140699.0
2007-03-25,2007,3,84,25,6,1,0,19,2,143973.0
2007-03-25,2007,3,84,25,6,1,0,20,2,152951.0
2007-03-25,2007,3,84,25,6,1,0,21,2,164384.0
2007-03-25,2007,3,84,25,6,1,0,22,2,157722.0
2007-03-25,2007,3,84,25,6,1,0,23,2,145455.0
2007-03-25,2007,3,84,25,6,1,0,24,2,132654.0
2007-03-26,2007,3,85,26,0,0,0,1,2,126286.0
2007-03-26,2007,3,85,26,0,0,0,2,2,124217.0
2007-03-26,2007,3,85,26,0,0,0,3,2,123802.0
2007-03-26,2007,3,85,26,0,0,0,4,2,127993.0
2007-03-26,2007,3,85,26,0,0,0,5,2,134837.0
2007-03-26,2007,3,85,26,0,0,0,6,2,149417.0
2007-03-26,2007,3,85,26,0,0,0,7,2,173193.0
2007-03-26,2007,3,85,26,0,0,0,8,2,188694.0
2007-03-26,2007,3,85,26,0,0,0,9,2,185146.0
2007-03-26,2007,3,85,26,0,0,0,10,2,182906.0
2007-03-26,2007,3,85,26,0,0,0,11,2,180294.0
2007-03-26,2007,3,85,26,0,0,0,12,2,173144.0
2007-03-26,2007,3,85,26,0,0,0,13,2,170069.0
2007-03-26,2007,3,85,26,0,0,0,14,2,170009.0
2007-03-26,2007,3,85,26,0,0,0,15,2,165635.0
2007-03-26,2007,3,85,26,0,0,0,16,2,163854.0
2007-03-26,2007,3,85,26,0,0,0,17,2,163512.0
2007-03-26,2007,3,85,26,0,0,0,18,2,162512.0
2007-03-26,2007,3,85,26,0,0,0,19,2,165703.0
2007-03-26,2007,3,85,26,0,0,0,20,2,173071.0
2007-03-26,2007,3,85,26,0,0,0,21,2,180759.0
2007-03-26,2007,3,85,26,0,0,0,22,2,169648.0
2007-03-26,2007,3,85,26,0,0,0,23,2,153261.0
2007-03-26,2007,3,85,26,0,0,0,24,2,139032.0
2007-03-27,2007,3,86,27,1,0,0,1,2,130850.0
2007-03-27,2007,3,86,27,1,0,0,2,2,126047.0
2007-03-27,2007,3,86,27,1,0,0,3,2,124696.0
2007-03-27,2007,3,86,27,1,0,0,4,2,125752.0
2007-03-27,2007,3,86,27,1,0,0,5,2,130106.0
2007-03-27,2007,3,86,27,1,0,0,6,2,141985.0
2007-03-27,2007,3,86,27,1,0,0,7,2,163008.0
2007-03-27,2007,3,86,27,1,0,0,8,2,173008.0
2007-03-27,2007,3,86,27,1,0,0,9,2,170026.0
2007-03-27,2007,3,86,27,1,0,0,10,2,168551.0
2007-03-27,2007,3,86,27,1,0,0,11,2,167976.0
2007-03-27,2007,3,86,27,1,0,0,12,2,168838.0
2007-03-27,2007,3,86,27,1,0,0,13,2,169211.0
2007-03-27,2007,3,86,27,1,0,0,14,2,168253.0
2007-03-27,2007,3,86,27,1,0,0,15,2,165918.0
2007-03-27,2007,3,86,27,1,0,0,16,2,165768.0
