DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-03-16,2007,3,75,16,4,0,0,18,2,175575.0
2007-03-16,2007,3,75,16,4,0,0,19,2,178958.0
2007-03-16,2007,3,75,16,4,0,0,20,2,182151.0
2007-03-16,2007,3,75,16,4,0,0,21,2,177809.0
2007-03-16,2007,3,75,16,4,0,0,22,2,172173.0
2007-03-16,2007,3,75,16,4,0,0,23,2,163884.0
2007-03-16,2007,3,75,16,4,0,0,24,2,156407.0
2007-03-17,2007,3,76,17,5,1,0,1,2,151827.0
2007-03-17,2007,3,76,17,5,1,0,2,2,149251.0
2007-03-17,2007,3,76,17,5,1,0,3,2,149411.0
2007-03-17,2007,3,76,17,5,1,0,4,2,149797.0
2007-03-17,2007,3,76,17,5,1,0,5,2,151415.0
2007-03-17,2007,3,76,17,5,1,0,6,2,156025.0
2007-03-17,2007,3,76,17,5,1,0,7,2,165115.0
2007-03-17,2007,3,76,17,5,1,0,8,2,177818.0
2007-03-17,2007,3,76,17,5,1,0,9,2,186898.0
2007-03-17,2007,3,76,17,5,1,0,10,2,189104.0
2007-03-17,2007,3,76,17,5,1,0,11,2,186742.0
2007-03-17,2007,3,76,17,5,1,0,12,2,179680.0
2007-03-17,2007,3,76,17,5,1,0,13,2,170847.0
2007-03-17,2007,3,76,17,5,1,0,14,2,164460.0
2007-03-17,2007,3,76,17,5,1,0,15,2,163590.0
2007-03-17,2007,3,76,17,5,1,0,16,2,165913.0
2007-03-17,2007,3,76,17,5,1,0,17,2,169500.0
2007-03-17,2007,3,76,17,5,1,0,18,2,174257.0
2007-03-17,2007,3,76,17,5,1,0,19,2,177454.0
2007-03-17,2007,3,76,17,5,1,0,20,2,185965.0
2007-03-17,2007,3,76,17,5,1,0,21,2,187842.0
2007-03-17,2007,3,76,17,5,1,0,22,2,183174.0
2007-03-17,2007,3,76,17,5,1,0,23,2,172449.0
2007-03-17,2007,3,76,17,5,1,0,24,2,160376.0
2007-03-18,2007,3,77,18,6,1,0,1,2,150973.0
2007-03-18,2007,3,77,18,6,1,0,2,2,147445.0
2007-03-18,2007,3,77,18,6,1,0,3,2,146819.0
2007-03-18,2007,3,77,18,6,1,0,4,2,147072.0
2007-03-18,2007,3,77,18,6,1,0,5,2,148752.0
2007-03-18,2007,3,77,18,6,1,0,6,2,152641.0
2007-03-18,2007,3,77,18,6,1,0,7,2,160459.0
2007-03-18,2007,3,77,18,6,1,0,8,2,171071.0
2007-03-18,2007,3,77,18,6,1,0,9,2,180767.0
2007-03-18,2007,3,77,18,6,1,0,10,2,182736.0
2007-03-18,2007,3,77,18,6,1,0,11,2,176958.0
2007-03-18,2007,3,77,18,6,1,0,12,2,169553.0
2007-03-18,2007,3,77,18,6,1,0,13,2,162204.0
2007-03-18,2007,3,77,18,6,1,0,14,2,153933.0
2007-03-18,2007,3,77,18,6,1,0,15,2,147330.0
2007-03-18,2007,3,77,18,6,1,0,16,2,142378.0
2007-03-18,2007,3,77,18,6,1,0,17,2,141432.0
2007-03-18,2007,3,77,18,6,1,0,18,2,144076.0
2007-03-18,2007,3,77,18,6,1,0,19,2,152132.0
2007-03-18,2007,3,77,18,6,1,0,20,2,173034.0
2007-03-18,2007,3,77,18,6,1,0,21,2,181289.0
2007-03-18,2007,3,77,18,6,1,0,22,2,174337.0
2007-03-18,2007,3,77,18,6,1,0,23,2,161225.0
2007-03-18,2007,3,77,18,6,1,0,24,2,148544.0
2007-03-19,2007,3,78,19,0,0,0,1,2,141429.0
2007-03-19,2007,3,78,19,0,0,0,2,2,140278.0
2007-03-19,2007,3,78,19,0,0,0,3,2,142655.0
2007-03-19,2007,3,78,19,0,0,0,4,2,146161.0
2007-03-19,2007,3,78,19,0,0,0,5,2,151706.0
2007-03-19,2007,3,78,19,0,0,0,6,2,168656.0
2007-03-19,2007,3,78,19,0,0,0,7,2,198110.0
2007-03-19,2007,3,78,19,0,0,0,8,2,199275.0
2007-03-19,2007,3,78,19,0,0,0,9,2,177541.0
2007-03-19,2007,3,78,19,0,0,0,10,2,158071.0
2007-03-19,2007,3,78,19,0,0,0,11,2,144486.0
2007-03-19,2007,3,78,19,0,0,0,12,2,135765.0
2007-03-19,2007,3,78,19,0,0,0,13,2,126959.0
2007-03-19,2007,3,78,19,0,0,0,14,2,119730.0
2007-03-19,2007,3,78,19,0,0,0,15,2,114169.0
2007-03-19,2007,3,78,19,0,0,0,16,2,112303.0
2007-03-19,2007,3,78,19,0,0,0,17,2,117258.0
2007-03-19,2007,3,78,19,0,0,0,18,2,126712.0
2007-03-19,2007,3,78,19,0,0,0,19,2,142559.0
2007-03-19,2007,3,78,19,0,0,0,20,2,161133.0
2007-03-19,2007,3,78,19,0,0,0,21,2,164357.0
2007-03-19,2007,3,78,19,0,0,0,22,2,149399.0
2007-03-19,2007,3,78,19,0,0,0,23,2,134368.0
2007-03-19,2007,3,78,19,0,0,0,24,2,118352.0
2007-03-20,2007,3,79,20,1,0,0,1,2,107799.0
2007-03-20,2007,3,79,20,1,0,0,2,2,103054.0
2007-03-20,2007,3,79,20,1,0,0,3,2,100977.0
2007-03-20,2007,3,79,20,1,0,0,4,2,100741.0
2007-03-20,2007,3,79,20,1,0,0,5,2,102742.0
2007-03-20,2007,3,79,20,1,0,0,6,2,114522.0
2007-03-20,2007,3,79,20,1,0,0,7,2,138765.0
2007-03-20,2007,3,79,20,1,0,0,8,2,139386.0
2007-03-20,2007,3,79,20,1,0,0,9,2,124409.0
2007-03-20,2007,3,79,20,1,0,0,10,2,113814.0
2007-03-20,2007,3,79,20,1,0,0,11,2,105663.0
2007-03-20,2007,3,79,20,1,0,0,12,2,100179.0
2007-03-20,2007,3,79,20,1,0,0,13,2,98621.0
2007-03-20,2007,3,79,20,1,0,0,14,2,91403.0
2007-03-20,2007,3,79,20,1,0,0,15,2,88606.0
2007-03-20,2007,3,79,20,1,0,0,16,2,89103.0
2007-03-20,2007,3,79,20,1,0,0,17,2,94846.0
2007-03-20,2007,3,79,20,1,0,0,18,2,102442.0
2007-03-20,2007,3,79,20,1,0,0,19,2,111049.0
2007-03-20,2007,3,79,20,1,0,0,20,2,128876.0
2007-03-20,2007,3,79,20,1,0,0,21,2,137647.0
2007-03-20,2007,3,79,20,1,0,0,22,2,131531.0
2007-03-20,2007,3,79,20,1,0,0,23,2,120739.0
2007-03-20,2007,3,79,20,1,0,0,24,2,109336.0
2007-03-21,2007,3,80,21,2,0,0,1,2,103620.0
2007-03-21,2007,3,80,21,2,0,0,2,2,103047.0
2007-03-21,2007,3,80,21,2,0,0,3,2,104774.0
2007-03-21,2007,3,80,21,2,0,0,4,2,108970.0
2007-03-21,2007,3,80,21,2,0,0,5,2,115704.0
2007-03-21,2007,3,80,21,2,0,0,6,2,132333.0
2007-03-21,2007,3,80,21,2,0,0,7,2,161642.0
2007-03-21,2007,3,80,21,2,0,0,8,2,165334.0
2007-03-21,2007,3,80,21,2,0,0,9,2,152913.0
2007-03-21,2007,3,80,21,2,0,0,10,2,144495.0
2007-03-21,2007,3,80,21,2,0,0,11,2,134676.0
2007-03-21,2007,3,80,21,2,0,0,12,2,126306.0
2007-03-21,2007,3,80,21,2,0,0,13,2,120251.0
2007-03-21,2007,3,80,21,2,0,0,14,2,116083.0
2007-03-21,2007,3,80,21,2,0,0,15,2,114934.0
2007-03-21,2007,3,80,21,2,0,0,16,2,119967.0
2007-03-21,2007,3,80,21,2,0,0,17,2,131234.0
2007-03-21,2007,3,80,21,2,0,0,18,2,145322.0
2007-03-21,2007,3,80,21,2,0,0,19,2,155215.0
2007-03-21,2007,3,80,21,2,0,0,20,2,163790.0
2007-03-21,2007,3,80,21,2,0,0,21,2,162552.0
2007-03-21,2007,3,80,21,2,0,0,22,2,151288.0
2007-03-21,2007,3,80,21,2,0,0,23,2,133670.0
2007-03-21,2007,3,80,21,2,0,0,24,2,117543.0
2007-03-22,2007,3,81,22,3,0,0,1,2,107215.0
2007-03-22,2007,3,81,22,3,0,0,2,2,102574.0
2007-03-22,2007,3,81,22,3,0,0,3,2,100210.0
2007-03-22,2007,3,81,22,3,0,0,4,2,100111.0
2007-03-22,2007,3,81,22,3,0,0,5,2,101740.0
2007-03-22,2007,3,81,22,3,0,0,6,2,115425.0
2007-03-22,2007,3,81,22,3,0,0,7,2,139947.0
2007-03-22,2007,3,81,22,3,0,0,8,2,141309.0
2007-03-22,2007,3,81,22,3,0,0,9,2,129700.0
2007-03-22,2007,3,81,22,3,0,0,10,2,119657.0
2007-03-22,2007,3,81,22,3,0,0,11,2,110053.0
2007-03-22,2007,3,81,22,3,0,0,12,2,101739.0
2007-03-22,2007,3,81,22,3,0,0,13,2,95221.0
2007-03-22,2007,3,81,22,3,0,0,14,2,92932.0
2007-03-22,2007,3,81,22,3,0,0,15,2,90853.0
2007-03-22,2007,3,81,22,3,0,0,16,2,88927.0
2007-03-22,2007,3,81,22,3,0,0,17,2,92592.0
2007-03-22,2007,3,81,22,3,0,0,18,2,99315.0
2007-03-22,2007,3,81,22,3,0,0,19,2,105191.0
2007-03-22,2007,3,81,22,3,0,0,20,2,118859.0
2007-03-22,2007,3,81,22,3,0,0,21,2,126521.0
2007-03-22,2007,3,81,22,3,0,0,22,2,117804.0
2007-03-22,2007,3,81,22,3,0,0,23,2,102224.0
2007-03-22,2007,3,81,22,3,0,0,24,2,86613.0
2007-03-23,2007,3,82,23,4,0,0,1,2,75815.0
2007-03-23,2007,3,82,23,4,0,0,2,2,72873.0
2007-03-23,2007,3,82,23,4,0,0,3,2,69866.0
2007-03-23,2007,3,82,23,4,0,0,4,2,69428.0
2007-03-23,2007,3,82,23,4,0,0,5,2,71975.0
2007-03-23,2007,3,82,23,4,0,0,6,2,83441.0
2007-03-23,2007,3,82,23,4,0,0,7,2,107538.0
2007-03-23,2007,3,82,23,4,0,0,8,2,110788.0
2007-03-23,2007,3,82,23,4,0,0,9,2,102823.0
2007-03-23,2007,3,82,23,4,0,0,10,2,98968.0
2007-03-23,2007,3,82,23,4,0,0,11,2,95585.0
2007-03-23,2007,3,82,23,4,0,0,12,2,93792.0
2007-03-23,2007,3,82,23,4,0,0,13,2,92161.0
2007-03-23,2007,3,82,23,4,0,0,14,2,90848.0
2007-03-23,2007,3,82,23,4,0,0,15,2,89682.0
2007-03-23,2007,3,82,23,4,0,0,16,2,90122.0
2007-03-23,2007,3,82,23,4,0,0,17,2,95003.0
2007-03-23,2007,3,82,23,4,0,0,18,2,102606.0
2007-03-23,2007,3,82,23,4,0,0,19,2,106440.0
2007-03-23,2007,3,82,23,4,0,0,20,2,111322.0
2007-03-23,2007,3,82,23,4,0,0,21,2,111091.0
2007-03-23,2007,3,82,23,4,0,0,22,2,105223.0
2007-03-23,2007,3,82,23,4,0,0,23,2,95789.0
2007-03-23,2007,3,82,23,4,0,0,24,2,84056.0
2007-03-24,2007,3,83,24,5,1,0,1,2,74873.0
2007-03-24,2007,3,83,24,5,1,0,2,2,69854.0
2007-03-24,2007,3,83,24,5,1,0,3,2,67570.0
2007-03-24,2007,3,83,24,5,1,0,4,2,66923.0
2007-03-24,2007,3,83,24,5,1,0,5,2,68126.0
2007-03-24,2007,3,83,24,5,1,0,6,2,72638.0
2007-03-24,2007,3,83,24,5,1,0,7,2,81875.0
2007-03-24,2007,3,83,24,5,1,0,8,2,97174.0
2007-03-24,2007,3,83,24,5,1,0,9,2,116727.0
2007-03-24,2007,3,83,24,5,1,0,10,2,123376.0
2007-03-24,2007,3,83,24,5,1,0,11,2,126869.0
2007-03-24,2007,3,83,24,5,1,0,12,2,123687.0
2007-03-24,2007,3,83,24,5,1,0,13,2,118903.0
2007-03-24,2007,3,83,24,5,1,0,14,2,113137.0
2007-03-24,2007,3,83,24,5,1,0,15,2,108066.0
2007-03-24,2007,3,83,24,5,1,0,16,2,106309.0
2007-03-24,2007,3,83,24,5,1,0,17,2,107482.0
2007-03-24,2007,3,83,24,5,1,0,18,2,111441.0
2007-03-24,2007,3,83,24,5,1,0,19,2,115295.0
2007-03-24,2007,3,83,24,5,1,0,20,2,124515.0
2007-03-24,2007,3,83,24,5,1,0,21,2,127308.0
2007-03-24,2007,3,83,24,5,1,0,22,2,123038.0
2007-03-24,2007,3,83,24,5,1,0,23,2,115117.0
2007-03-24,2007,3,83,24,5,1,0,24,2,103972.0
2007-03-25,2007,3,84,25,6,1,0,1,2,94243.0
2007-03-25,2007,3,84,25,6,1,0,2,2,89492.0
2007-03-25,2007,3,84,25,6,1,0,3,2,88339.0
2007-03-25,2007,3,84,25,6,1,0,4,2,91290.0
2007-03-25,2007,3,84,25,6,1,0,5,2,93693.0
2007-03-25,2007,3,84,25,6,1,0,6,2,96855.0
2007-03-25,2007,3,84,25,6,1,0,7,2,103989.0
2007-03-25,2007,3,84,25,6,1,0,8,2,115110.0
2007-03-25,2007,3,84,25,6,1,0,9,2,125610.0
2007-03-25,2007,3,84,25,6,1,0,10,2,129401.0
2007-03-25,2007,3,84,25,6,1,0,11,2,126419.0
2007-03-25,2007,3,84,25,6,1,0,12,2,122639.0
2007-03-25,2007,3,84,25,6,1,0,13,2,119030.0
2007-03-25,2007,3,84,25,6,1,0,14,2,114255.0
2007-03-25,2007,3,84,25,6,1,0,15,2,109920.0
2007-03-25,2007,3,84,25,6,1,0,16,2,107578.0
2007-03-25,2007,3,84,25,6,1,0,17,2,110057.0
2007-03-25,2007,3,84,25,6,1,0,18,2,114449.0
2007-03-25,2007,3,84,25,6,1,0,19,2,124831.0
2007-03-25,2007,3,84,25,6,1,0,20,2,144569.0
2007-03-25,2007,3,84,25,6,1,0,21,2,154208.0
2007-03-25,2007,3,84,25,6,1,0,22,2,146175.0
2007-03-25,2007,3,84,25,6,1,0,23,2,132079.0
2007-03-25,2007,3,84,25,6,1,0,24,2,119132.0
2007-03-26,2007,3,85,26,0,0,0,1,2,111064.0
2007-03-26,2007,3,85,26,0,0,0,2,2,108613.0
2007-03-26,2007,3,85,26,0,0,0,3,2,110106.0
2007-03-26,2007,3,85,26,0,0,0,4,2,112790.0
2007-03-26,2007,3,85,26,0,0,0,5,2,118128.0
2007-03-26,2007,3,85,26,0,0,0,6,2,133887.0
2007-03-26,2007,3,85,26,0,0,0,7,2,163040.0
2007-03-26,2007,3,85,26,0,0,0,8,2,163138.0
2007-03-26,2007,3,85,26,0,0,0,9,2,145519.0
2007-03-26,2007,3,85,26,0,0,0,10,2,134432.0
2007-03-26,2007,3,85,26,0,0,0,11,2,126248.0
2007-03-26,2007,3,85,26,0,0,0,12,2,117608.0
2007-03-26,2007,3,85,26,0,0,0,13,2,111254.0
2007-03-26,2007,3,85,26,0,0,0,14,2,105769.0
2007-03-26,2007,3,85,26,0,0,0,15,2,102080.0
2007-03-26,2007,3,85,26,0,0,0,16,2,99488.0
2007-03-26,2007,3,85,26,0,0,0,17,2,102860.0
2007-03-26,2007,3,85,26,0,0,0,18,2,110216.0
2007-03-26,2007,3,85,26,0,0,0,19,2,117326.0
2007-03-26,2007,3,85,26,0,0,0,20,2,132156.0
2007-03-26,2007,3,85,26,0,0,0,21,2,137620.0
2007-03-26,2007,3,85,26,0,0,0,22,2,127214.0
2007-03-26,2007,3,85,26,0,0,0,23,2,111241.0
2007-03-26,2007,3,85,26,0,0,0,24,2,95022.0
2007-03-27,2007,3,86,27,1,0,0,1,2,84992.0
2007-03-27,2007,3,86,27,1,0,0,2,2,80219.0
2007-03-27,2007,3,86,27,1,0,0,3,2,78292.0
2007-03-27,2007,3,86,27,1,0,0,4,2,78019.0
2007-03-27,2007,3,86,27,1,0,0,5,2,80652.0
2007-03-27,2007,3,86,27,1,0,0,6,2,93005.0
2007-03-27,2007,3,86,27,1,0,0,7,2,116505.0
2007-03-27,2007,3,86,27,1,0,0,8,2,116829.0
2007-03-27,2007,3,86,27,1,0,0,9,2,105102.0
2007-03-27,2007,3,86,27,1,0,0,10,2,99048.0
2007-03-27,2007,3,86,27,1,0,0,11,2,96073.0
2007-03-27,2007,3,86,27,1,0,0,12,2,94451.0
2007-03-27,2007,3,86,27,1,0,0,13,2,93955.0
2007-03-27,2007,3,86,27,1,0,0,14,2,93314.0
2007-03-27,2007,3,86,27,1,0,0,15,2,93270.0
2007-03-27,2007,3,86,27,1,0,0,16,2,90617.0
