DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-03-12,2007,3,71,12,0,0,0,20,2,28024.0
2007-03-12,2007,3,71,12,0,0,0,21,2,29387.0
2007-03-12,2007,3,71,12,0,0,0,22,2,31824.0
2007-03-12,2007,3,71,12,0,0,0,23,2,29204.0
2007-03-12,2007,3,71,12,0,0,0,24,2,26381.0
2007-03-13,2007,3,72,13,1,0,0,1,2,25153.0
2007-03-13,2007,3,72,13,1,0,0,2,2,24992.0
2007-03-13,2007,3,72,13,1,0,0,3,2,25205.0
2007-03-13,2007,3,72,13,1,0,0,4,2,25591.0
2007-03-13,2007,3,72,13,1,0,0,5,2,26886.0
2007-03-13,2007,3,72,13,1,0,0,6,2,30019.0
2007-03-13,2007,3,72,13,1,0,0,7,2,31208.0
2007-03-13,2007,3,72,13,1,0,0,8,2,32594.0
2007-03-13,2007,3,72,13,1,0,0,9,2,29842.0
2007-03-13,2007,3,72,13,1,0,0,10,2,30812.0
2007-03-13,2007,3,72,13,1,0,0,11,2,26559.0
2007-03-13,2007,3,72,13,1,0,0,12,2,23250.0
2007-03-13,2007,3,72,13,1,0,0,13,2,20910.0
2007-03-13,2007,3,72,13,1,0,0,14,2,20044.0
2007-03-13,2007,3,72,13,1,0,0,15,2,19293.0
2007-03-13,2007,3,72,13,1,0,0,16,2,19144.0
2007-03-13,2007,3,72,13,1,0,0,17,2,19661.0
2007-03-13,2007,3,72,13,1,0,0,18,2,20291.0
2007-03-13,2007,3,72,13,1,0,0,19,2,22212.0
2007-03-13,2007,3,72,13,1,0,0,20,2,21993.0
2007-03-13,2007,3,72,13,1,0,0,21,2,27392.0
2007-03-13,2007,3,72,13,1,0,0,22,2,25117.0
2007-03-13,2007,3,72,13,1,0,0,23,2,22092.0
2007-03-13,2007,3,72,13,1,0,0,24,2,18519.0
2007-03-14,2007,3,73,14,2,0,0,1,2,16438.0
2007-03-14,2007,3,73,14,2,0,0,2,2,15693.0
2007-03-14,2007,3,73,14,2,0,0,3,2,15481.0
2007-03-14,2007,3,73,14,2,0,0,4,2,15897.0
2007-03-14,2007,3,73,14,2,0,0,5,2,16813.0
2007-03-14,2007,3,73,14,2,0,0,6,2,19376.0
2007-03-14,2007,3,73,14,2,0,0,7,2,24253.0
2007-03-14,2007,3,73,14,2,0,0,8,2,22120.0
2007-03-14,2007,3,73,14,2,0,0,9,2,23950.0
2007-03-14,2007,3,73,14,2,0,0,10,2,22782.0
2007-03-14,2007,3,73,14,2,0,0,11,2,21372.0
2007-03-14,2007,3,73,14,2,0,0,12,2,19871.0
2007-03-14,2007,3,73,14,2,0,0,13,2,19081.0
2007-03-14,2007,3,73,14,2,0,0,14,2,18837.0
2007-03-14,2007,3,73,14,2,0,0,15,2,18736.0
2007-03-14,2007,3,73,14,2,0,0,16,2,19166.0
2007-03-14,2007,3,73,14,2,0,0,17,2,19579.0
2007-03-14,2007,3,73,14,2,0,0,18,2,20812.0
2007-03-14,2007,3,73,14,2,0,0,19,2,22018.0
2007-03-14,2007,3,73,14,2,0,0,20,2,20887.0
2007-03-14,2007,3,73,14,2,0,0,21,2,26284.0
2007-03-14,2007,3,73,14,2,0,0,22,2,24496.0
2007-03-14,2007,3,73,14,2,0,0,23,2,21360.0
2007-03-14,2007,3,73,14,2,0,0,24,2,17732.0
2007-03-15,2007,3,74,15,3,0,0,1,2,15401.0
2007-03-15,2007,3,74,15,3,0,0,2,2,14371.0
2007-03-15,2007,3,74,15,3,0,0,3,2,13879.0
2007-03-15,2007,3,74,15,3,0,0,4,2,13913.0
2007-03-15,2007,3,74,15,3,0,0,5,2,14553.0
2007-03-15,2007,3,74,15,3,0,0,6,2,16672.0
2007-03-15,2007,3,74,15,3,0,0,7,2,17397.0
2007-03-15,2007,3,74,15,3,0,0,8,2,19077.0
2007-03-15,2007,3,74,15,3,0,0,9,2,17638.0
2007-03-15,2007,3,74,15,3,0,0,10,2,20846.0
2007-03-15,2007,3,74,15,3,0,0,11,2,20353.0
2007-03-15,2007,3,74,15,3,0,0,12,2,19711.0
2007-03-15,2007,3,74,15,3,0,0,13,2,19134.0
2007-03-15,2007,3,74,15,3,0,0,14,2,19026.0
2007-03-15,2007,3,74,15,3,0,0,15,2,18922.0
2007-03-15,2007,3,74,15,3,0,0,16,2,19487.0
2007-03-15,2007,3,74,15,3,0,0,17,2,19797.0
2007-03-15,2007,3,74,15,3,0,0,18,2,21920.0
2007-03-15,2007,3,74,15,3,0,0,19,2,24415.0
2007-03-15,2007,3,74,15,3,0,0,20,2,22602.0
2007-03-15,2007,3,74,15,3,0,0,21,2,22644.0
2007-03-15,2007,3,74,15,3,0,0,22,2,24777.0
2007-03-15,2007,3,74,15,3,0,0,23,2,22164.0
2007-03-15,2007,3,74,15,3,0,0,24,2,19413.0
2007-03-16,2007,3,75,16,4,0,0,1,2,17993.0
2007-03-16,2007,3,75,16,4,0,0,2,2,18069.0
2007-03-16,2007,3,75,16,4,0,0,3,2,18486.0
2007-03-16,2007,3,75,16,4,0,0,4,2,19339.0
2007-03-16,2007,3,75,16,4,0,0,5,2,21313.0
2007-03-16,2007,3,75,16,4,0,0,6,2,24804.0
2007-03-16,2007,3,75,16,4,0,0,7,2,31120.0
2007-03-16,2007,3,75,16,4,0,0,8,2,30810.0
2007-03-16,2007,3,75,16,4,0,0,9,2,30943.0
2007-03-16,2007,3,75,16,4,0,0,10,2,31537.0
2007-03-16,2007,3,75,16,4,0,0,11,2,31958.0
2007-03-16,2007,3,75,16,4,0,0,12,2,31726.0
2007-03-16,2007,3,75,16,4,0,0,13,2,31652.0
2007-03-16,2007,3,75,16,4,0,0,14,2,32016.0
2007-03-16,2007,3,75,16,4,0,0,15,2,36316.0
2007-03-16,2007,3,75,16,4,0,0,16,2,37277.0
2007-03-16,2007,3,75,16,4,0,0,17,2,38501.0
2007-03-16,2007,3,75,16,4,0,0,18,2,41179.0
2007-03-16,2007,3,75,16,4,0,0,19,2,43193.0
2007-03-16,2007,3,75,16,4,0,0,20,2,41146.0
2007-03-16,2007,3,75,16,4,0,0,21,2,41361.0
2007-03-16,2007,3,75,16,4,0,0,22,2,42797.0
2007-03-16,2007,3,75,16,4,0,0,23,2,43176.0
2007-03-16,2007,3,75,16,4,0,0,24,2,41555.0
2007-03-17,2007,3,76,17,5,1,0,1,2,40855.0
2007-03-17,2007,3,76,17,5,1,0,2,2,40991.0
2007-03-17,2007,3,76,17,5,1,0,3,2,40823.0
2007-03-17,2007,3,76,17,5,1,0,4,2,40962.0
2007-03-17,2007,3,76,17,5,1,0,5,2,42180.0
2007-03-17,2007,3,76,17,5,1,0,6,2,43913.0
2007-03-17,2007,3,76,17,5,1,0,7,2,46694.0
2007-03-17,2007,3,76,17,5,1,0,8,2,45828.0
2007-03-17,2007,3,76,17,5,1,0,9,2,45850.0
2007-03-17,2007,3,76,17,5,1,0,10,2,43344.0
2007-03-17,2007,3,76,17,5,1,0,11,2,40141.0
2007-03-17,2007,3,76,17,5,1,0,12,2,38310.0
2007-03-17,2007,3,76,17,5,1,0,13,2,40912.0
2007-03-17,2007,3,76,17,5,1,0,14,2,40234.0
2007-03-17,2007,3,76,17,5,1,0,15,2,38786.0
2007-03-17,2007,3,76,17,5,1,0,16,2,38497.0
2007-03-17,2007,3,76,17,5,1,0,17,2,39130.0
2007-03-17,2007,3,76,17,5,1,0,18,2,41393.0
2007-03-17,2007,3,76,17,5,1,0,19,2,38919.0
2007-03-17,2007,3,76,17,5,1,0,20,2,41414.0
2007-03-17,2007,3,76,17,5,1,0,21,2,42168.0
2007-03-17,2007,3,76,17,5,1,0,22,2,41495.0
2007-03-17,2007,3,76,17,5,1,0,23,2,43178.0
2007-03-17,2007,3,76,17,5,1,0,24,2,41015.0
2007-03-18,2007,3,77,18,6,1,0,1,2,35814.0
2007-03-18,2007,3,77,18,6,1,0,2,2,35748.0
2007-03-18,2007,3,77,18,6,1,0,3,2,36537.0
2007-03-18,2007,3,77,18,6,1,0,4,2,37268.0
2007-03-18,2007,3,77,18,6,1,0,5,2,38172.0
2007-03-18,2007,3,77,18,6,1,0,6,2,39718.0
2007-03-18,2007,3,77,18,6,1,0,7,2,42424.0
2007-03-18,2007,3,77,18,6,1,0,8,2,45725.0
2007-03-18,2007,3,77,18,6,1,0,9,2,45728.0
2007-03-18,2007,3,77,18,6,1,0,10,2,43624.0
2007-03-18,2007,3,77,18,6,1,0,11,2,39855.0
2007-03-18,2007,3,77,18,6,1,0,12,2,36664.0
2007-03-18,2007,3,77,18,6,1,0,13,2,34033.0
2007-03-18,2007,3,77,18,6,1,0,14,2,31304.0
2007-03-18,2007,3,77,18,6,1,0,15,2,29054.0
2007-03-18,2007,3,77,18,6,1,0,16,2,27339.0
2007-03-18,2007,3,77,18,6,1,0,17,2,26847.0
2007-03-18,2007,3,77,18,6,1,0,18,2,27513.0
2007-03-18,2007,3,77,18,6,1,0,19,2,30114.0
2007-03-18,2007,3,77,18,6,1,0,20,2,35347.0
2007-03-18,2007,3,77,18,6,1,0,21,2,37944.0
2007-03-18,2007,3,77,18,6,1,0,22,2,36850.0
2007-03-18,2007,3,77,18,6,1,0,23,2,34606.0
2007-03-18,2007,3,77,18,6,1,0,24,2,32516.0
2007-03-19,2007,3,78,19,0,0,0,1,2,32187.0
2007-03-19,2007,3,78,19,0,0,0,2,2,33480.0
2007-03-19,2007,3,78,19,0,0,0,3,2,34878.0
2007-03-19,2007,3,78,19,0,0,0,4,2,36960.0
2007-03-19,2007,3,78,19,0,0,0,5,2,39920.0
2007-03-19,2007,3,78,19,0,0,0,6,2,44193.0
2007-03-19,2007,3,78,19,0,0,0,7,2,50125.0
2007-03-19,2007,3,78,19,0,0,0,8,2,51296.0
2007-03-19,2007,3,78,19,0,0,0,9,2,44395.0
2007-03-19,2007,3,78,19,0,0,0,10,2,36917.0
2007-03-19,2007,3,78,19,0,0,0,11,2,31970.0
2007-03-19,2007,3,78,19,0,0,0,12,2,28436.0
2007-03-19,2007,3,78,19,0,0,0,13,2,25767.0
2007-03-19,2007,3,78,19,0,0,0,14,2,23719.0
2007-03-19,2007,3,78,19,0,0,0,15,2,21712.0
2007-03-19,2007,3,78,19,0,0,0,16,2,20670.0
2007-03-19,2007,3,78,19,0,0,0,17,2,20672.0
2007-03-19,2007,3,78,19,0,0,0,18,2,22498.0
2007-03-19,2007,3,78,19,0,0,0,19,2,25577.0
2007-03-19,2007,3,78,19,0,0,0,20,2,29040.0
2007-03-19,2007,3,78,19,0,0,0,21,2,29500.0
2007-03-19,2007,3,78,19,0,0,0,22,2,27169.0
2007-03-19,2007,3,78,19,0,0,0,23,2,24575.0
2007-03-19,2007,3,78,19,0,0,0,24,2,20957.0
2007-03-20,2007,3,79,20,1,0,0,1,2,23266.0
2007-03-20,2007,3,79,20,1,0,0,2,2,22760.0
2007-03-20,2007,3,79,20,1,0,0,3,2,22743.0
2007-03-20,2007,3,79,20,1,0,0,4,2,23238.0
2007-03-20,2007,3,79,20,1,0,0,5,2,24213.0
2007-03-20,2007,3,79,20,1,0,0,6,2,26974.0
2007-03-20,2007,3,79,20,1,0,0,7,2,27612.0
2007-03-20,2007,3,79,20,1,0,0,8,2,28373.0
2007-03-20,2007,3,79,20,1,0,0,9,2,23919.0
2007-03-20,2007,3,79,20,1,0,0,10,2,20794.0
2007-03-20,2007,3,79,20,1,0,0,11,2,18274.0
2007-03-20,2007,3,79,20,1,0,0,12,2,16879.0
2007-03-20,2007,3,79,20,1,0,0,13,2,15513.0
2007-03-20,2007,3,79,20,1,0,0,14,2,18935.0
2007-03-20,2007,3,79,20,1,0,0,15,2,18425.0
2007-03-20,2007,3,79,20,1,0,0,16,2,18619.0
2007-03-20,2007,3,79,20,1,0,0,17,2,19112.0
2007-03-20,2007,3,79,20,1,0,0,18,2,16955.0
2007-03-20,2007,3,79,20,1,0,0,19,2,18950.0
2007-03-20,2007,3,79,20,1,0,0,20,2,22293.0
2007-03-20,2007,3,79,20,1,0,0,21,2,23903.0
2007-03-20,2007,3,79,20,1,0,0,22,2,22563.0
2007-03-20,2007,3,79,20,1,0,0,23,2,23786.0
2007-03-20,2007,3,79,20,1,0,0,24,2,21075.0
2007-03-21,2007,3,80,21,2,0,0,1,2,20096.0
2007-03-21,2007,3,80,21,2,0,0,2,2,20527.0
2007-03-21,2007,3,80,21,2,0,0,3,2,21285.0
2007-03-21,2007,3,80,21,2,0,0,4,2,22378.0
2007-03-21,2007,3,80,21,2,0,0,5,2,24408.0
2007-03-21,2007,3,80,21,2,0,0,6,2,28523.0
2007-03-21,2007,3,80,21,2,0,0,7,2,30828.0
2007-03-21,2007,3,80,21,2,0,0,8,2,33127.0
2007-03-21,2007,3,80,21,2,0,0,9,2,31791.0
2007-03-21,2007,3,80,21,2,0,0,10,2,31167.0
2007-03-21,2007,3,80,21,2,0,0,11,2,30107.0
2007-03-21,2007,3,80,21,2,0,0,12,2,28648.0
2007-03-21,2007,3,80,21,2,0,0,13,2,27543.0
2007-03-21,2007,3,80,21,2,0,0,14,2,27023.0
2007-03-21,2007,3,80,21,2,0,0,15,2,27349.0
2007-03-21,2007,3,80,21,2,0,0,16,2,31983.0
2007-03-21,2007,3,80,21,2,0,0,17,2,33043.0
2007-03-21,2007,3,80,21,2,0,0,18,2,30837.0
2007-03-21,2007,3,80,21,2,0,0,19,2,32435.0
2007-03-21,2007,3,80,21,2,0,0,20,2,33921.0
2007-03-21,2007,3,80,21,2,0,0,21,2,33479.0
2007-03-21,2007,3,80,21,2,0,0,22,2,31373.0
2007-03-21,2007,3,80,21,2,0,0,23,2,27424.0
2007-03-21,2007,3,80,21,2,0,0,24,2,27971.0
2007-03-22,2007,3,81,22,3,0,0,1,2,26157.0
2007-03-22,2007,3,81,22,3,0,0,2,2,25723.0
2007-03-22,2007,3,81,22,3,0,0,3,2,25479.0
2007-03-22,2007,3,81,22,3,0,0,4,2,25649.0
2007-03-22,2007,3,81,22,3,0,0,5,2,26886.0
2007-03-22,2007,3,81,22,3,0,0,6,2,29539.0
2007-03-22,2007,3,81,22,3,0,0,7,2,30586.0
2007-03-22,2007,3,81,22,3,0,0,8,2,31450.0
2007-03-22,2007,3,81,22,3,0,0,9,2,28145.0
2007-03-22,2007,3,81,22,3,0,0,10,2,24987.0
2007-03-22,2007,3,81,22,3,0,0,11,2,21904.0
2007-03-22,2007,3,81,22,3,0,0,12,2,19133.0
2007-03-22,2007,3,81,22,3,0,0,13,2,16915.0
2007-03-22,2007,3,81,22,3,0,0,14,2,16053.0
2007-03-22,2007,3,81,22,3,0,0,15,2,19297.0
2007-03-22,2007,3,81,22,3,0,0,16,2,19365.0
2007-03-22,2007,3,81,22,3,0,0,17,2,19767.0
2007-03-22,2007,3,81,22,3,0,0,18,2,20917.0
2007-03-22,2007,3,81,22,3,0,0,19,2,18105.0
2007-03-22,2007,3,81,22,3,0,0,20,2,20831.0
2007-03-22,2007,3,81,22,3,0,0,21,2,22962.0
2007-03-22,2007,3,81,22,3,0,0,22,2,21068.0
2007-03-22,2007,3,81,22,3,0,0,23,2,21677.0
2007-03-22,2007,3,81,22,3,0,0,24,2,18103.0
2007-03-23,2007,3,82,23,4,0,0,1,2,15888.0
2007-03-23,2007,3,82,23,4,0,0,2,2,15022.0
2007-03-23,2007,3,82,23,4,0,0,3,2,14643.0
2007-03-23,2007,3,82,23,4,0,0,4,2,14699.0
2007-03-23,2007,3,82,23,4,0,0,5,2,15514.0
2007-03-23,2007,3,82,23,4,0,0,6,2,17827.0
2007-03-23,2007,3,82,23,4,0,0,7,2,18654.0
2007-03-23,2007,3,82,23,4,0,0,8,2,20272.0
2007-03-23,2007,3,82,23,4,0,0,9,2,18683.0
2007-03-23,2007,3,82,23,4,0,0,10,2,17828.0
2007-03-23,2007,3,82,23,4,0,0,11,2,16979.0
2007-03-23,2007,3,82,23,4,0,0,12,2,16295.0
2007-03-23,2007,3,82,23,4,0,0,13,2,15723.0
2007-03-23,2007,3,82,23,4,0,0,14,2,15707.0
2007-03-23,2007,3,82,23,4,0,0,15,2,18748.0
2007-03-23,2007,3,82,23,4,0,0,16,2,20155.0
2007-03-23,2007,3,82,23,4,0,0,17,2,20914.0
2007-03-23,2007,3,82,23,4,0,0,18,2,21825.0
2007-03-23,2007,3,82,23,4,0,0,19,2,22790.0
2007-03-23,2007,3,82,23,4,0,0,20,2,20689.0
2007-03-23,2007,3,82,23,4,0,0,21,2,21963.0
2007-03-23,2007,3,82,23,4,0,0,22,2,20309.0
2007-03-23,2007,3,82,23,4,0,0,23,2,21896.0
2007-03-23,2007,3,82,23,4,0,0,24,2,19131.0
2007-03-24,2007,3,83,24,5,1,0,1,2,16830.0
2007-03-24,2007,3,83,24,5,1,0,2,2,15613.0
2007-03-24,2007,3,83,24,5,1,0,3,2,14850.0
2007-03-24,2007,3,83,24,5,1,0,4,2,14676.0
2007-03-24,2007,3,83,24,5,1,0,5,2,14954.0
2007-03-24,2007,3,83,24,5,1,0,6,2,15896.0
2007-03-24,2007,3,83,24,5,1,0,7,2,17933.0
2007-03-24,2007,3,83,24,5,1,0,8,2,20728.0
2007-03-24,2007,3,83,24,5,1,0,9,2,24024.0
2007-03-24,2007,3,83,24,5,1,0,10,2,26176.0
2007-03-24,2007,3,83,24,5,1,0,11,2,26388.0
2007-03-24,2007,3,83,24,5,1,0,12,2,25521.0
2007-03-24,2007,3,83,24,5,1,0,13,2,24694.0
2007-03-24,2007,3,83,24,5,1,0,14,2,23555.0
2007-03-24,2007,3,83,24,5,1,0,15,2,23026.0
2007-03-24,2007,3,83,24,5,1,0,16,2,23112.0
2007-03-24,2007,3,83,24,5,1,0,17,2,22632.0
2007-03-24,2007,3,83,24,5,1,0,18,2,23493.0
2007-03-24,2007,3,83,24,5,1,0,19,2,23884.0
2007-03-24,2007,3,83,24,5,1,0,20,2,26301.0
2007-03-24,2007,3,83,24,5,1,0,21,2,27705.0
2007-03-24,2007,3,83,24,5,1,0,22,2,26356.0
2007-03-24,2007,3,83,24,5,1,0,23,2,24042.0
2007-03-24,2007,3,83,24,5,1,0,24,2,21591.0
2007-03-25,2007,3,84,25,6,1,0,1,2,19583.0
2007-03-25,2007,3,84,25,6,1,0,2,2,18666.0
2007-03-25,2007,3,84,25,6,1,0,3,2,18553.0
2007-03-25,2007,3,84,25,6,1,0,4,2,18628.0
2007-03-25,2007,3,84,25,6,1,0,5,2,19323.0
2007-03-25,2007,3,84,25,6,1,0,6,2,20710.0
2007-03-25,2007,3,84,25,6,1,0,7,2,23200.0
2007-03-25,2007,3,84,25,6,1,0,8,2,26901.0
2007-03-25,2007,3,84,25,6,1,0,9,2,29727.0
2007-03-25,2007,3,84,25,6,1,0,10,2,29701.0
2007-03-25,2007,3,84,25,6,1,0,11,2,27356.0
2007-03-25,2007,3,84,25,6,1,0,12,2,25023.0
2007-03-25,2007,3,84,25,6,1,0,13,2,23886.0
2007-03-25,2007,3,84,25,6,1,0,14,2,22688.0
2007-03-25,2007,3,84,25,6,1,0,15,2,21510.0
2007-03-25,2007,3,84,25,6,1,0,16,2,20936.0
2007-03-25,2007,3,84,25,6,1,0,17,2,21486.0
2007-03-25,2007,3,84,25,6,1,0,18,2,22550.0
2007-03-25,2007,3,84,25,6,1,0,19,2,24168.0
2007-03-25,2007,3,84,25,6,1,0,20,2,27841.0
2007-03-25,2007,3,84,25,6,1,0,21,2,30076.0
2007-03-25,2007,3,84,25,6,1,0,22,2,28567.0
2007-03-25,2007,3,84,25,6,1,0,23,2,25707.0
2007-03-25,2007,3,84,25,6,1,0,24,2,23035.0
2007-03-26,2007,3,85,26,0,0,0,1,2,21707.0
2007-03-26,2007,3,85,26,0,0,0,2,2,21382.0
2007-03-26,2007,3,85,26,0,0,0,3,2,21750.0
2007-03-26,2007,3,85,26,0,0,0,4,2,22716.0
2007-03-26,2007,3,85,26,0,0,0,5,2,24410.0
2007-03-26,2007,3,85,26,0,0,0,6,2,27447.0
2007-03-26,2007,3,85,26,0,0,0,7,2,29317.0
2007-03-26,2007,3,85,26,0,0,0,8,2,30678.0
2007-03-26,2007,3,85,26,0,0,0,9,2,31965.0
2007-03-26,2007,3,85,26,0,0,0,10,2,29079.0
2007-03-26,2007,3,85,26,0,0,0,11,2,26970.0
2007-03-26,2007,3,85,26,0,0,0,12,2,25600.0
2007-03-26,2007,3,85,26,0,0,0,13,2,23805.0
2007-03-26,2007,3,85,26,0,0,0,14,2,22061.0
2007-03-26,2007,3,85,26,0,0,0,15,2,20521.0
2007-03-26,2007,3,85,26,0,0,0,16,2,19996.0
2007-03-26,2007,3,85,26,0,0,0,17,2,20348.0
2007-03-26,2007,3,85,26,0,0,0,18,2,21622.0
2007-03-26,2007,3,85,26,0,0,0,19,2,23366.0
2007-03-26,2007,3,85,26,0,0,0,20,2,22283.0
2007-03-26,2007,3,85,26,0,0,0,21,2,23495.0
2007-03-26,2007,3,85,26,0,0,0,22,2,25521.0
2007-03-26,2007,3,85,26,0,0,0,23,2,22118.0
2007-03-26,2007,3,85,26,0,0,0,24,2,18628.0
2007-03-27,2007,3,86,27,1,0,0,1,2,16538.0
2007-03-27,2007,3,86,27,1,0,0,2,2,15550.0
2007-03-27,2007,3,86,27,1,0,0,3,2,15282.0
2007-03-27,2007,3,86,27,1,0,0,4,2,15498.0
2007-03-27,2007,3,86,27,1,0,0,5,2,16433.0
2007-03-27,2007,3,86,27,1,0,0,6,2,18861.0
2007-03-27,2007,3,86,27,1,0,0,7,2,23465.0
2007-03-27,2007,3,86,27,1,0,0,8,2,24400.0
2007-03-27,2007,3,86,27,1,0,0,9,2,17965.0
2007-03-27,2007,3,86,27,1,0,0,10,2,16642.0
2007-03-27,2007,3,86,27,1,0,0,11,2,19539.0
2007-03-27,2007,3,86,27,1,0,0,12,2,18962.0
2007-03-27,2007,3,86,27,1,0,0,13,2,19146.0
2007-03-27,2007,3,86,27,1,0,0,14,2,19358.0
2007-03-27,2007,3,86,27,1,0,0,15,2,19396.0
2007-03-27,2007,3,86,27,1,0,0,16,2,20301.0
