DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-03-16,2007,3,75,16,4,0,0,15,2,35556.0
2007-03-16,2007,3,75,16,4,0,0,16,2,36237.0
2007-03-16,2007,3,75,16,4,0,0,17,2,38393.0
2007-03-16,2007,3,75,16,4,0,0,18,2,40214.0
2007-03-16,2007,3,75,16,4,0,0,19,2,41223.0
2007-03-16,2007,3,75,16,4,0,0,20,2,40261.0
2007-03-16,2007,3,75,16,4,0,0,21,2,40351.0
2007-03-16,2007,3,75,16,4,0,0,22,2,41194.0
2007-03-16,2007,3,75,16,4,0,0,23,2,40972.0
2007-03-16,2007,3,75,16,4,0,0,24,2,39224.0
2007-03-17,2007,3,76,17,5,1,0,1,2,38103.0
2007-03-17,2007,3,76,17,5,1,0,2,2,37825.0
2007-03-17,2007,3,76,17,5,1,0,3,2,38381.0
2007-03-17,2007,3,76,17,5,1,0,4,2,38892.0
2007-03-17,2007,3,76,17,5,1,0,5,2,39833.0
2007-03-17,2007,3,76,17,5,1,0,6,2,40962.0
2007-03-17,2007,3,76,17,5,1,0,7,2,42067.0
2007-03-17,2007,3,76,17,5,1,0,8,2,41079.0
2007-03-17,2007,3,76,17,5,1,0,9,2,42804.0
2007-03-17,2007,3,76,17,5,1,0,10,2,43097.0
2007-03-17,2007,3,76,17,5,1,0,11,2,40088.0
2007-03-17,2007,3,76,17,5,1,0,12,2,37461.0
2007-03-17,2007,3,76,17,5,1,0,13,2,39953.0
2007-03-17,2007,3,76,17,5,1,0,14,2,39080.0
2007-03-17,2007,3,76,17,5,1,0,15,2,38276.0
2007-03-17,2007,3,76,17,5,1,0,16,2,36542.0
2007-03-17,2007,3,76,17,5,1,0,17,2,35864.0
2007-03-17,2007,3,76,17,5,1,0,18,2,35829.0
2007-03-17,2007,3,76,17,5,1,0,19,2,34407.0
2007-03-17,2007,3,76,17,5,1,0,20,2,37574.0
2007-03-17,2007,3,76,17,5,1,0,21,2,38780.0
2007-03-17,2007,3,76,17,5,1,0,22,2,38734.0
2007-03-17,2007,3,76,17,5,1,0,23,2,40043.0
2007-03-17,2007,3,76,17,5,1,0,24,2,38099.0
2007-03-18,2007,3,77,18,6,1,0,1,2,34580.0
2007-03-18,2007,3,77,18,6,1,0,2,2,34839.0
2007-03-18,2007,3,77,18,6,1,0,3,2,35303.0
2007-03-18,2007,3,77,18,6,1,0,4,2,36467.0
2007-03-18,2007,3,77,18,6,1,0,5,2,37187.0
2007-03-18,2007,3,77,18,6,1,0,6,2,38279.0
2007-03-18,2007,3,77,18,6,1,0,7,2,40458.0
2007-03-18,2007,3,77,18,6,1,0,8,2,43139.0
2007-03-18,2007,3,77,18,6,1,0,9,2,44101.0
2007-03-18,2007,3,77,18,6,1,0,10,2,41465.0
2007-03-18,2007,3,77,18,6,1,0,11,2,38419.0
2007-03-18,2007,3,77,18,6,1,0,12,2,35470.0
2007-03-18,2007,3,77,18,6,1,0,13,2,33566.0
2007-03-18,2007,3,77,18,6,1,0,14,2,32213.0
2007-03-18,2007,3,77,18,6,1,0,15,2,31139.0
2007-03-18,2007,3,77,18,6,1,0,16,2,30046.0
2007-03-18,2007,3,77,18,6,1,0,17,2,29847.0
2007-03-18,2007,3,77,18,6,1,0,18,2,30567.0
2007-03-18,2007,3,77,18,6,1,0,19,2,32042.0
2007-03-18,2007,3,77,18,6,1,0,20,2,36529.0
2007-03-18,2007,3,77,18,6,1,0,21,2,39226.0
2007-03-18,2007,3,77,18,6,1,0,22,2,39297.0
2007-03-18,2007,3,77,18,6,1,0,23,2,37972.0
2007-03-18,2007,3,77,18,6,1,0,24,2,35958.0
2007-03-19,2007,3,78,19,0,0,0,1,2,35918.0
2007-03-19,2007,3,78,19,0,0,0,2,2,37110.0
2007-03-19,2007,3,78,19,0,0,0,3,2,38451.0
2007-03-19,2007,3,78,19,0,0,0,4,2,39984.0
2007-03-19,2007,3,78,19,0,0,0,5,2,42874.0
2007-03-19,2007,3,78,19,0,0,0,6,2,47286.0
2007-03-19,2007,3,78,19,0,0,0,7,2,53460.0
2007-03-19,2007,3,78,19,0,0,0,8,2,53302.0
2007-03-19,2007,3,78,19,0,0,0,9,2,47314.0
2007-03-19,2007,3,78,19,0,0,0,10,2,41029.0
2007-03-19,2007,3,78,19,0,0,0,11,2,36289.0
2007-03-19,2007,3,78,19,0,0,0,12,2,33876.0
2007-03-19,2007,3,78,19,0,0,0,13,2,31324.0
2007-03-19,2007,3,78,19,0,0,0,14,2,29708.0
2007-03-19,2007,3,78,19,0,0,0,15,2,28637.0
2007-03-19,2007,3,78,19,0,0,0,16,2,27412.0
2007-03-19,2007,3,78,19,0,0,0,17,2,27937.0
2007-03-19,2007,3,78,19,0,0,0,18,2,29271.0
2007-03-19,2007,3,78,19,0,0,0,19,2,31147.0
2007-03-19,2007,3,78,19,0,0,0,20,2,34288.0
2007-03-19,2007,3,78,19,0,0,0,21,2,35616.0
2007-03-19,2007,3,78,19,0,0,0,22,2,34648.0
2007-03-19,2007,3,78,19,0,0,0,23,2,32073.0
2007-03-19,2007,3,78,19,0,0,0,24,2,28616.0
2007-03-20,2007,3,79,20,1,0,0,1,2,29400.0
2007-03-20,2007,3,79,20,1,0,0,2,2,28980.0
2007-03-20,2007,3,79,20,1,0,0,3,2,28912.0
2007-03-20,2007,3,79,20,1,0,0,4,2,28964.0
2007-03-20,2007,3,79,20,1,0,0,5,2,29852.0
2007-03-20,2007,3,79,20,1,0,0,6,2,33240.0
2007-03-20,2007,3,79,20,1,0,0,7,2,36086.0
2007-03-20,2007,3,79,20,1,0,0,8,2,35858.0
2007-03-20,2007,3,79,20,1,0,0,9,2,32320.0
2007-03-20,2007,3,79,20,1,0,0,10,2,29607.0
2007-03-20,2007,3,79,20,1,0,0,11,2,27509.0
2007-03-20,2007,3,79,20,1,0,0,12,2,27303.0
2007-03-20,2007,3,79,20,1,0,0,13,2,26279.0
2007-03-20,2007,3,79,20,1,0,0,14,2,28364.0
2007-03-20,2007,3,79,20,1,0,0,15,2,28385.0
2007-03-20,2007,3,79,20,1,0,0,16,2,28180.0
2007-03-20,2007,3,79,20,1,0,0,17,2,28051.0
2007-03-20,2007,3,79,20,1,0,0,18,2,26229.0
2007-03-20,2007,3,79,20,1,0,0,19,2,27559.0
2007-03-20,2007,3,79,20,1,0,0,20,2,30280.0
2007-03-20,2007,3,79,20,1,0,0,21,2,31516.0
2007-03-20,2007,3,79,20,1,0,0,22,2,29877.0
2007-03-20,2007,3,79,20,1,0,0,23,2,29891.0
2007-03-20,2007,3,79,20,1,0,0,24,2,26680.0
2007-03-21,2007,3,80,21,2,0,0,1,2,25215.0
2007-03-21,2007,3,80,21,2,0,0,2,2,24725.0
2007-03-21,2007,3,80,21,2,0,0,3,2,24665.0
2007-03-21,2007,3,80,21,2,0,0,4,2,25430.0
2007-03-21,2007,3,80,21,2,0,0,5,2,27138.0
2007-03-21,2007,3,80,21,2,0,0,6,2,31785.0
2007-03-21,2007,3,80,21,2,0,0,7,2,35400.0
2007-03-21,2007,3,80,21,2,0,0,8,2,35910.0
2007-03-21,2007,3,80,21,2,0,0,9,2,34467.0
2007-03-21,2007,3,80,21,2,0,0,10,2,33568.0
2007-03-21,2007,3,80,21,2,0,0,11,2,33221.0
2007-03-21,2007,3,80,21,2,0,0,12,2,32997.0
2007-03-21,2007,3,80,21,2,0,0,13,2,32687.0
2007-03-21,2007,3,80,21,2,0,0,14,2,32139.0
2007-03-21,2007,3,80,21,2,0,0,15,2,32334.0
2007-03-21,2007,3,80,21,2,0,0,16,2,34780.0
2007-03-21,2007,3,80,21,2,0,0,17,2,35250.0
2007-03-21,2007,3,80,21,2,0,0,18,2,34547.0
2007-03-21,2007,3,80,21,2,0,0,19,2,36657.0
2007-03-21,2007,3,80,21,2,0,0,20,2,38141.0
2007-03-21,2007,3,80,21,2,0,0,21,2,38419.0
2007-03-21,2007,3,80,21,2,0,0,22,2,36834.0
2007-03-21,2007,3,80,21,2,0,0,23,2,33572.0
2007-03-21,2007,3,80,21,2,0,0,24,2,33020.0
2007-03-22,2007,3,81,22,3,0,0,1,2,30785.0
2007-03-22,2007,3,81,22,3,0,0,2,2,30166.0
2007-03-22,2007,3,81,22,3,0,0,3,2,29831.0
2007-03-22,2007,3,81,22,3,0,0,4,2,30490.0
2007-03-22,2007,3,81,22,3,0,0,5,2,32071.0
2007-03-22,2007,3,81,22,3,0,0,6,2,36206.0
2007-03-22,2007,3,81,22,3,0,0,7,2,40238.0
2007-03-22,2007,3,81,22,3,0,0,8,2,39247.0
2007-03-22,2007,3,81,22,3,0,0,9,2,36031.0
2007-03-22,2007,3,81,22,3,0,0,10,2,33786.0
2007-03-22,2007,3,81,22,3,0,0,11,2,31310.0
2007-03-22,2007,3,81,22,3,0,0,12,2,29155.0
2007-03-22,2007,3,81,22,3,0,0,13,2,27494.0
2007-03-22,2007,3,81,22,3,0,0,14,2,26521.0
2007-03-22,2007,3,81,22,3,0,0,15,2,28554.0
2007-03-22,2007,3,81,22,3,0,0,16,2,28072.0
2007-03-22,2007,3,81,22,3,0,0,17,2,28096.0
2007-03-22,2007,3,81,22,3,0,0,18,2,29006.0
2007-03-22,2007,3,81,22,3,0,0,19,2,27237.0
2007-03-22,2007,3,81,22,3,0,0,20,2,29067.0
2007-03-22,2007,3,81,22,3,0,0,21,2,31007.0
2007-03-22,2007,3,81,22,3,0,0,22,2,29855.0
2007-03-22,2007,3,81,22,3,0,0,23,2,29750.0
2007-03-22,2007,3,81,22,3,0,0,24,2,26426.0
2007-03-23,2007,3,82,23,4,0,0,1,2,24530.0
2007-03-23,2007,3,82,23,4,0,0,2,2,23012.0
2007-03-23,2007,3,82,23,4,0,0,3,2,22325.0
2007-03-23,2007,3,82,23,4,0,0,4,2,22228.0
2007-03-23,2007,3,82,23,4,0,0,5,2,22629.0
2007-03-23,2007,3,82,23,4,0,0,6,2,26109.0
2007-03-23,2007,3,82,23,4,0,0,7,2,28976.0
2007-03-23,2007,3,82,23,4,0,0,8,2,29050.0
2007-03-23,2007,3,82,23,4,0,0,9,2,27452.0
2007-03-23,2007,3,82,23,4,0,0,10,2,26797.0
2007-03-23,2007,3,82,23,4,0,0,11,2,26186.0
2007-03-23,2007,3,82,23,4,0,0,12,2,26008.0
2007-03-23,2007,3,82,23,4,0,0,13,2,25735.0
2007-03-23,2007,3,82,23,4,0,0,14,2,26398.0
2007-03-23,2007,3,82,23,4,0,0,15,2,29178.0
2007-03-23,2007,3,82,23,4,0,0,16,2,29557.0
2007-03-23,2007,3,82,23,4,0,0,17,2,30507.0
2007-03-23,2007,3,82,23,4,0,0,18,2,31283.0
2007-03-23,2007,3,82,23,4,0,0,19,2,31295.0
2007-03-23,2007,3,82,23,4,0,0,20,2,29458.0
2007-03-23,2007,3,82,23,4,0,0,21,2,30434.0
2007-03-23,2007,3,82,23,4,0,0,22,2,29390.0
2007-03-23,2007,3,82,23,4,0,0,23,2,29806.0
2007-03-23,2007,3,82,23,4,0,0,24,2,26877.0
2007-03-24,2007,3,83,24,5,1,0,1,2,24566.0
2007-03-24,2007,3,83,24,5,1,0,2,2,22841.0
2007-03-24,2007,3,83,24,5,1,0,3,2,21724.0
2007-03-24,2007,3,83,24,5,1,0,4,2,20725.0
2007-03-24,2007,3,83,24,5,1,0,5,2,20485.0
2007-03-24,2007,3,83,24,5,1,0,6,2,21490.0
2007-03-24,2007,3,83,24,5,1,0,7,2,23115.0
2007-03-24,2007,3,83,24,5,1,0,8,2,24633.0
2007-03-24,2007,3,83,24,5,1,0,9,2,26753.0
2007-03-24,2007,3,83,24,5,1,0,10,2,28676.0
2007-03-24,2007,3,83,24,5,1,0,11,2,28823.0
2007-03-24,2007,3,83,24,5,1,0,12,2,28642.0
2007-03-24,2007,3,83,24,5,1,0,13,2,27863.0
2007-03-24,2007,3,83,24,5,1,0,14,2,27494.0
2007-03-24,2007,3,83,24,5,1,0,15,2,27561.0
2007-03-24,2007,3,83,24,5,1,0,16,2,27048.0
2007-03-24,2007,3,83,24,5,1,0,17,2,26838.0
2007-03-24,2007,3,83,24,5,1,0,18,2,26841.0
2007-03-24,2007,3,83,24,5,1,0,19,2,26884.0
2007-03-24,2007,3,83,24,5,1,0,20,2,28163.0
2007-03-24,2007,3,83,24,5,1,0,21,2,29420.0
2007-03-24,2007,3,83,24,5,1,0,22,2,28036.0
2007-03-24,2007,3,83,24,5,1,0,23,2,26096.0
2007-03-24,2007,3,83,24,5,1,0,24,2,23306.0
2007-03-25,2007,3,84,25,6,1,0,1,2,20947.0
2007-03-25,2007,3,84,25,6,1,0,2,2,19486.0
2007-03-25,2007,3,84,25,6,1,0,3,2,18819.0
2007-03-25,2007,3,84,25,6,1,0,4,2,18608.0
2007-03-25,2007,3,84,25,6,1,0,5,2,18651.0
2007-03-25,2007,3,84,25,6,1,0,6,2,19471.0
2007-03-25,2007,3,84,25,6,1,0,7,2,21327.0
2007-03-25,2007,3,84,25,6,1,0,8,2,23934.0
2007-03-25,2007,3,84,25,6,1,0,9,2,26925.0
2007-03-25,2007,3,84,25,6,1,0,10,2,27832.0
2007-03-25,2007,3,84,25,6,1,0,11,2,27523.0
2007-03-25,2007,3,84,25,6,1,0,12,2,26120.0
2007-03-25,2007,3,84,25,6,1,0,13,2,25777.0
2007-03-25,2007,3,84,25,6,1,0,14,2,25699.0
2007-03-25,2007,3,84,25,6,1,0,15,2,25763.0
2007-03-25,2007,3,84,25,6,1,0,16,2,26462.0
2007-03-25,2007,3,84,25,6,1,0,17,2,27041.0
2007-03-25,2007,3,84,25,6,1,0,18,2,27603.0
2007-03-25,2007,3,84,25,6,1,0,19,2,28251.0
2007-03-25,2007,3,84,25,6,1,0,20,2,30995.0
2007-03-25,2007,3,84,25,6,1,0,21,2,33258.0
2007-03-25,2007,3,84,25,6,1,0,22,2,31768.0
2007-03-25,2007,3,84,25,6,1,0,23,2,29479.0
2007-03-25,2007,3,84,25,6,1,0,24,2,26515.0
2007-03-26,2007,3,85,26,0,0,0,1,2,25144.0
2007-03-26,2007,3,85,26,0,0,0,2,2,25077.0
2007-03-26,2007,3,85,26,0,0,0,3,2,25438.0
2007-03-26,2007,3,85,26,0,0,0,4,2,25917.0
2007-03-26,2007,3,85,26,0,0,0,5,2,27069.0
2007-03-26,2007,3,85,26,0,0,0,6,2,31692.0
2007-03-26,2007,3,85,26,0,0,0,7,2,34919.0
2007-03-26,2007,3,85,26,0,0,0,8,2,34371.0
2007-03-26,2007,3,85,26,0,0,0,9,2,33562.0
2007-03-26,2007,3,85,26,0,0,0,10,2,31548.0
2007-03-26,2007,3,85,26,0,0,0,11,2,30489.0
2007-03-26,2007,3,85,26,0,0,0,12,2,30148.0
2007-03-26,2007,3,85,26,0,0,0,13,2,29269.0
2007-03-26,2007,3,85,26,0,0,0,14,2,27947.0
2007-03-26,2007,3,85,26,0,0,0,15,2,27153.0
2007-03-26,2007,3,85,26,0,0,0,16,2,27584.0
2007-03-26,2007,3,85,26,0,0,0,17,2,27975.0
2007-03-26,2007,3,85,26,0,0,0,18,2,29297.0
2007-03-26,2007,3,85,26,0,0,0,19,2,30329.0
2007-03-26,2007,3,85,26,0,0,0,20,2,30285.0
2007-03-26,2007,3,85,26,0,0,0,21,2,31955.0
2007-03-26,2007,3,85,26,0,0,0,22,2,32842.0
2007-03-26,2007,3,85,26,0,0,0,23,2,30173.0
2007-03-26,2007,3,85,26,0,0,0,24,2,26751.0
2007-03-27,2007,3,86,27,1,0,0,1,2,24584.0
2007-03-27,2007,3,86,27,1,0,0,2,2,23523.0
2007-03-27,2007,3,86,27,1,0,0,3,2,22930.0
2007-03-27,2007,3,86,27,1,0,0,4,2,22778.0
2007-03-27,2007,3,86,27,1,0,0,5,2,23565.0
2007-03-27,2007,3,86,27,1,0,0,6,2,26409.0
2007-03-27,2007,3,86,27,1,0,0,7,2,31924.0
2007-03-27,2007,3,86,27,1,0,0,8,2,31677.0
2007-03-27,2007,3,86,27,1,0,0,9,2,27417.0
2007-03-27,2007,3,86,27,1,0,0,10,2,26573.0
2007-03-27,2007,3,86,27,1,0,0,11,2,28608.0
2007-03-27,2007,3,86,27,1,0,0,12,2,28859.0
2007-03-27,2007,3,86,27,1,0,0,13,2,29179.0
2007-03-27,2007,3,86,27,1,0,0,14,2,30127.0
2007-03-27,2007,3,86,27,1,0,0,15,2,30819.0
2007-03-27,2007,3,86,27,1,0,0,16,2,31120.0
