DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-03-10,2007,3,69,10,5,1,0,12,2,8107.0
2007-03-10,2007,3,69,10,5,1,0,13,2,7395.0
2007-03-10,2007,3,69,10,5,1,0,14,2,6706.0
2007-03-10,2007,3,69,10,5,1,0,15,2,6275.0
2007-03-10,2007,3,69,10,5,1,0,16,2,6237.0
2007-03-10,2007,3,69,10,5,1,0,17,2,6322.0
2007-03-10,2007,3,69,10,5,1,0,18,2,6654.0
2007-03-10,2007,3,69,10,5,1,0,19,2,7686.0
2007-03-10,2007,3,69,10,5,1,0,20,2,7918.0
2007-03-10,2007,3,69,10,5,1,0,21,2,7525.0
2007-03-10,2007,3,69,10,5,1,0,22,2,6780.0
2007-03-10,2007,3,69,10,5,1,0,23,2,6054.0
2007-03-10,2007,3,69,10,5,1,0,24,2,5289.0
2007-03-11,2007,3,70,11,6,1,0,1,2,4742.0
2007-03-11,2007,3,70,11,6,1,0,2,2,4608.0
2007-03-11,2007,3,70,11,6,1,0,3,2,4586.0
2007-03-11,2007,3,70,11,6,1,0,4,2,4563.0
2007-03-11,2007,3,70,11,6,1,0,5,2,4782.0
2007-03-11,2007,3,70,11,6,1,0,6,2,5097.0
2007-03-11,2007,3,70,11,6,1,0,7,2,5659.0
2007-03-11,2007,3,70,11,6,1,0,8,2,6832.0
2007-03-11,2007,3,70,11,6,1,0,9,2,7900.0
2007-03-11,2007,3,70,11,6,1,0,10,2,8300.0
2007-03-11,2007,3,70,11,6,1,0,11,2,8105.0
2007-03-11,2007,3,70,11,6,1,0,12,2,7529.0
2007-03-11,2007,3,70,11,6,1,0,13,2,7091.0
2007-03-11,2007,3,70,11,6,1,0,14,2,6676.0
2007-03-11,2007,3,70,11,6,1,0,15,2,6289.0
2007-03-11,2007,3,70,11,6,1,0,16,2,6068.0
2007-03-11,2007,3,70,11,6,1,0,17,2,6133.0
2007-03-11,2007,3,70,11,6,1,0,18,2,6473.0
2007-03-11,2007,3,70,11,6,1,0,19,2,7018.0
2007-03-11,2007,3,70,11,6,1,0,20,2,8516.0
2007-03-11,2007,3,70,11,6,1,0,21,2,8911.0
2007-03-11,2007,3,70,11,6,1,0,22,2,8288.0
2007-03-11,2007,3,70,11,6,1,0,23,2,7070.0
2007-03-11,2007,3,70,11,6,1,0,24,2,6078.0
2007-03-12,2007,3,71,12,0,0,0,1,2,5517.0
2007-03-12,2007,3,71,12,0,0,0,2,2,5550.0
2007-03-12,2007,3,71,12,0,0,0,3,2,5859.0
2007-03-12,2007,3,71,12,0,0,0,4,2,6380.0
2007-03-12,2007,3,71,12,0,0,0,5,2,7149.0
2007-03-12,2007,3,71,12,0,0,0,6,2,8670.0
2007-03-12,2007,3,71,12,0,0,0,7,2,10827.0
2007-03-12,2007,3,71,12,0,0,0,8,2,11176.0
2007-03-12,2007,3,71,12,0,0,0,9,2,9941.0
2007-03-12,2007,3,71,12,0,0,0,10,2,8568.0
2007-03-12,2007,3,71,12,0,0,0,11,2,7536.0
2007-03-12,2007,3,71,12,0,0,0,12,2,6828.0
2007-03-12,2007,3,71,12,0,0,0,13,2,6154.0
2007-03-12,2007,3,71,12,0,0,0,14,2,5684.0
2007-03-12,2007,3,71,12,0,0,0,15,2,5462.0
2007-03-12,2007,3,71,12,0,0,0,16,2,5368.0
2007-03-12,2007,3,71,12,0,0,0,17,2,5846.0
2007-03-12,2007,3,71,12,0,0,0,18,2,6355.0
2007-03-12,2007,3,71,12,0,0,0,19,2,7273.0
2007-03-12,2007,3,71,12,0,0,0,20,2,8404.0
2007-03-12,2007,3,71,12,0,0,0,21,2,8708.0
2007-03-12,2007,3,71,12,0,0,0,22,2,7938.0
2007-03-12,2007,3,71,12,0,0,0,23,2,6869.0
2007-03-12,2007,3,71,12,0,0,0,24,2,5777.0
2007-03-13,2007,3,72,13,1,0,0,1,2,5317.0
2007-03-13,2007,3,72,13,1,0,0,2,2,5172.0
2007-03-13,2007,3,72,13,1,0,0,3,2,5142.0
2007-03-13,2007,3,72,13,1,0,0,4,2,5456.0
2007-03-13,2007,3,72,13,1,0,0,5,2,5856.0
2007-03-13,2007,3,72,13,1,0,0,6,2,6933.0
2007-03-13,2007,3,72,13,1,0,0,7,2,8659.0
2007-03-13,2007,3,72,13,1,0,0,8,2,8694.0
2007-03-13,2007,3,72,13,1,0,0,9,2,7560.0
2007-03-13,2007,3,72,13,1,0,0,10,2,6667.0
2007-03-13,2007,3,72,13,1,0,0,11,2,5791.0
2007-03-13,2007,3,72,13,1,0,0,12,2,5259.0
2007-03-13,2007,3,72,13,1,0,0,13,2,5032.0
2007-03-13,2007,3,72,13,1,0,0,14,2,4744.0
2007-03-13,2007,3,72,13,1,0,0,15,2,4711.0
2007-03-13,2007,3,72,13,1,0,0,16,2,4779.0
2007-03-13,2007,3,72,13,1,0,0,17,2,5130.0
2007-03-13,2007,3,72,13,1,0,0,18,2,5639.0
2007-03-13,2007,3,72,13,1,0,0,19,2,6262.0
2007-03-13,2007,3,72,13,1,0,0,20,2,7313.0
2007-03-13,2007,3,72,13,1,0,0,21,2,7757.0
2007-03-13,2007,3,72,13,1,0,0,22,2,6933.0
2007-03-13,2007,3,72,13,1,0,0,23,2,5782.0
2007-03-13,2007,3,72,13,1,0,0,24,2,4615.0
2007-03-14,2007,3,73,14,2,0,0,1,2,3914.0
2007-03-14,2007,3,73,14,2,0,0,2,2,3659.0
2007-03-14,2007,3,73,14,2,0,0,3,2,3654.0
2007-03-14,2007,3,73,14,2,0,0,4,2,3810.0
2007-03-14,2007,3,73,14,2,0,0,5,2,4202.0
2007-03-14,2007,3,73,14,2,0,0,6,2,5223.0
2007-03-14,2007,3,73,14,2,0,0,7,2,7138.0
2007-03-14,2007,3,73,14,2,0,0,8,2,7317.0
2007-03-14,2007,3,73,14,2,0,0,9,2,6223.0
2007-03-14,2007,3,73,14,2,0,0,10,2,5845.0
2007-03-14,2007,3,73,14,2,0,0,11,2,5306.0
2007-03-14,2007,3,73,14,2,0,0,12,2,4930.0
2007-03-14,2007,3,73,14,2,0,0,13,2,4796.0
2007-03-14,2007,3,73,14,2,0,0,14,2,4755.0
2007-03-14,2007,3,73,14,2,0,0,15,2,4734.0
2007-03-14,2007,3,73,14,2,0,0,16,2,4831.0
2007-03-14,2007,3,73,14,2,0,0,17,2,5238.0
2007-03-14,2007,3,73,14,2,0,0,18,2,5569.0
2007-03-14,2007,3,73,14,2,0,0,19,2,6087.0
2007-03-14,2007,3,73,14,2,0,0,20,2,7157.0
2007-03-14,2007,3,73,14,2,0,0,21,2,7884.0
2007-03-14,2007,3,73,14,2,0,0,22,2,7029.0
2007-03-14,2007,3,73,14,2,0,0,23,2,5802.0
2007-03-14,2007,3,73,14,2,0,0,24,2,4501.0
2007-03-15,2007,3,74,15,3,0,0,1,2,3816.0
2007-03-15,2007,3,74,15,3,0,0,2,2,3552.0
2007-03-15,2007,3,74,15,3,0,0,3,2,3443.0
2007-03-15,2007,3,74,15,3,0,0,4,2,3566.0
2007-03-15,2007,3,74,15,3,0,0,5,2,3875.0
2007-03-15,2007,3,74,15,3,0,0,6,2,4782.0
2007-03-15,2007,3,74,15,3,0,0,7,2,6325.0
2007-03-15,2007,3,74,15,3,0,0,8,2,6658.0
2007-03-15,2007,3,74,15,3,0,0,9,2,5686.0
2007-03-15,2007,3,74,15,3,0,0,10,2,5342.0
2007-03-15,2007,3,74,15,3,0,0,11,2,5155.0
2007-03-15,2007,3,74,15,3,0,0,12,2,4999.0
2007-03-15,2007,3,74,15,3,0,0,13,2,4972.0
2007-03-15,2007,3,74,15,3,0,0,14,2,4875.0
2007-03-15,2007,3,74,15,3,0,0,15,2,4771.0
2007-03-15,2007,3,74,15,3,0,0,16,2,4901.0
2007-03-15,2007,3,74,15,3,0,0,17,2,5785.0
2007-03-15,2007,3,74,15,3,0,0,18,2,6412.0
2007-03-15,2007,3,74,15,3,0,0,19,2,7039.0
2007-03-15,2007,3,74,15,3,0,0,20,2,7900.0
2007-03-15,2007,3,74,15,3,0,0,21,2,8078.0
2007-03-15,2007,3,74,15,3,0,0,22,2,7475.0
2007-03-15,2007,3,74,15,3,0,0,23,2,6698.0
2007-03-15,2007,3,74,15,3,0,0,24,2,5724.0
2007-03-16,2007,3,75,16,4,0,0,1,2,5276.0
2007-03-16,2007,3,75,16,4,0,0,2,2,5220.0
2007-03-16,2007,3,75,16,4,0,0,3,2,5421.0
2007-03-16,2007,3,75,16,4,0,0,4,2,5842.0
2007-03-16,2007,3,75,16,4,0,0,5,2,6376.0
2007-03-16,2007,3,75,16,4,0,0,6,2,7549.0
2007-03-16,2007,3,75,16,4,0,0,7,2,9419.0
2007-03-16,2007,3,75,16,4,0,0,8,2,9946.0
2007-03-16,2007,3,75,16,4,0,0,9,2,9367.0
2007-03-16,2007,3,75,16,4,0,0,10,2,9452.0
2007-03-16,2007,3,75,16,4,0,0,11,2,9363.0
2007-03-16,2007,3,75,16,4,0,0,12,2,9311.0
2007-03-16,2007,3,75,16,4,0,0,13,2,9305.0
2007-03-16,2007,3,75,16,4,0,0,14,2,9201.0
2007-03-16,2007,3,75,16,4,0,0,15,2,9538.0
2007-03-16,2007,3,75,16,4,0,0,16,2,9877.0
2007-03-16,2007,3,75,16,4,0,0,17,2,10595.0
2007-03-16,2007,3,75,16,4,0,0,18,2,11305.0
2007-03-16,2007,3,75,16,4,0,0,19,2,11801.0
2007-03-16,2007,3,75,16,4,0,0,20,2,12134.0
2007-03-16,2007,3,75,16,4,0,0,21,2,11650.0
2007-03-16,2007,3,75,16,4,0,0,22,2,11115.0
2007-03-16,2007,3,75,16,4,0,0,23,2,10225.0
2007-03-16,2007,3,75,16,4,0,0,24,2,9441.0
2007-03-17,2007,3,76,17,5,1,0,1,2,8905.0
2007-03-17,2007,3,76,17,5,1,0,2,2,8645.0
2007-03-17,2007,3,76,17,5,1,0,3,2,8659.0
2007-03-17,2007,3,76,17,5,1,0,4,2,8497.0
2007-03-17,2007,3,76,17,5,1,0,5,2,8669.0
2007-03-17,2007,3,76,17,5,1,0,6,2,8842.0
2007-03-17,2007,3,76,17,5,1,0,7,2,9324.0
2007-03-17,2007,3,76,17,5,1,0,8,2,10578.0
2007-03-17,2007,3,76,17,5,1,0,9,2,10979.0
2007-03-17,2007,3,76,17,5,1,0,10,2,11045.0
2007-03-17,2007,3,76,17,5,1,0,11,2,10417.0
2007-03-17,2007,3,76,17,5,1,0,12,2,10283.0
2007-03-17,2007,3,76,17,5,1,0,13,2,10083.0
2007-03-17,2007,3,76,17,5,1,0,14,2,9798.0
2007-03-17,2007,3,76,17,5,1,0,15,2,9738.0
2007-03-17,2007,3,76,17,5,1,0,16,2,9808.0
2007-03-17,2007,3,76,17,5,1,0,17,2,9760.0
2007-03-17,2007,3,76,17,5,1,0,18,2,9667.0
2007-03-17,2007,3,76,17,5,1,0,19,2,9968.0
2007-03-17,2007,3,76,17,5,1,0,20,2,10830.0
2007-03-17,2007,3,76,17,5,1,0,21,2,11217.0
2007-03-17,2007,3,76,17,5,1,0,22,2,10795.0
2007-03-17,2007,3,76,17,5,1,0,23,2,10204.0
2007-03-17,2007,3,76,17,5,1,0,24,2,9445.0
2007-03-18,2007,3,77,18,6,1,0,1,2,9029.0
2007-03-18,2007,3,77,18,6,1,0,2,2,8604.0
2007-03-18,2007,3,77,18,6,1,0,3,2,8562.0
2007-03-18,2007,3,77,18,6,1,0,4,2,8752.0
2007-03-18,2007,3,77,18,6,1,0,5,2,8897.0
2007-03-18,2007,3,77,18,6,1,0,6,2,9359.0
2007-03-18,2007,3,77,18,6,1,0,7,2,9956.0
2007-03-18,2007,3,77,18,6,1,0,8,2,11183.0
2007-03-18,2007,3,77,18,6,1,0,9,2,12042.0
2007-03-18,2007,3,77,18,6,1,0,10,2,11729.0
2007-03-18,2007,3,77,18,6,1,0,11,2,10965.0
2007-03-18,2007,3,77,18,6,1,0,12,2,10116.0
2007-03-18,2007,3,77,18,6,1,0,13,2,9567.0
2007-03-18,2007,3,77,18,6,1,0,14,2,9110.0
2007-03-18,2007,3,77,18,6,1,0,15,2,8527.0
2007-03-18,2007,3,77,18,6,1,0,16,2,8269.0
2007-03-18,2007,3,77,18,6,1,0,17,2,8399.0
2007-03-18,2007,3,77,18,6,1,0,18,2,8915.0
2007-03-18,2007,3,77,18,6,1,0,19,2,9488.0
2007-03-18,2007,3,77,18,6,1,0,20,2,10699.0
2007-03-18,2007,3,77,18,6,1,0,21,2,11463.0
2007-03-18,2007,3,77,18,6,1,0,22,2,10656.0
2007-03-18,2007,3,77,18,6,1,0,23,2,9770.0
2007-03-18,2007,3,77,18,6,1,0,24,2,8965.0
2007-03-19,2007,3,78,19,0,0,0,1,2,8694.0
2007-03-19,2007,3,78,19,0,0,0,2,2,8770.0
2007-03-19,2007,3,78,19,0,0,0,3,2,9091.0
2007-03-19,2007,3,78,19,0,0,0,4,2,9722.0
2007-03-19,2007,3,78,19,0,0,0,5,2,10595.0
2007-03-19,2007,3,78,19,0,0,0,6,2,12009.0
2007-03-19,2007,3,78,19,0,0,0,7,2,13539.0
2007-03-19,2007,3,78,19,0,0,0,8,2,13469.0
2007-03-19,2007,3,78,19,0,0,0,9,2,12551.0
2007-03-19,2007,3,78,19,0,0,0,10,2,10469.0
2007-03-19,2007,3,78,19,0,0,0,11,2,9195.0
2007-03-19,2007,3,78,19,0,0,0,12,2,8338.0
2007-03-19,2007,3,78,19,0,0,0,13,2,7757.0
2007-03-19,2007,3,78,19,0,0,0,14,2,7151.0
2007-03-19,2007,3,78,19,0,0,0,15,2,6546.0
2007-03-19,2007,3,78,19,0,0,0,16,2,6435.0
2007-03-19,2007,3,78,19,0,0,0,17,2,7121.0
2007-03-19,2007,3,78,19,0,0,0,18,2,8108.0
2007-03-19,2007,3,78,19,0,0,0,19,2,8900.0
2007-03-19,2007,3,78,19,0,0,0,20,2,9138.0
2007-03-19,2007,3,78,19,0,0,0,21,2,9285.0
2007-03-19,2007,3,78,19,0,0,0,22,2,8456.0
2007-03-19,2007,3,78,19,0,0,0,23,2,7291.0
2007-03-19,2007,3,78,19,0,0,0,24,2,6131.0
2007-03-20,2007,3,79,20,1,0,0,1,2,5490.0
2007-03-20,2007,3,79,20,1,0,0,2,2,5251.0
2007-03-20,2007,3,79,20,1,0,0,3,2,5295.0
2007-03-20,2007,3,79,20,1,0,0,4,2,5380.0
2007-03-20,2007,3,79,20,1,0,0,5,2,5635.0
2007-03-20,2007,3,79,20,1,0,0,6,2,6582.0
2007-03-20,2007,3,79,20,1,0,0,7,2,8162.0
2007-03-20,2007,3,79,20,1,0,0,8,2,8116.0
2007-03-20,2007,3,79,20,1,0,0,9,2,6944.0
2007-03-20,2007,3,79,20,1,0,0,10,2,6076.0
2007-03-20,2007,3,79,20,1,0,0,11,2,5673.0
2007-03-20,2007,3,79,20,1,0,0,12,2,5317.0
2007-03-20,2007,3,79,20,1,0,0,13,2,5128.0
2007-03-20,2007,3,79,20,1,0,0,14,2,4867.0
2007-03-20,2007,3,79,20,1,0,0,15,2,4818.0
2007-03-20,2007,3,79,20,1,0,0,16,2,4845.0
2007-03-20,2007,3,79,20,1,0,0,17,2,5179.0
2007-03-20,2007,3,79,20,1,0,0,18,2,5620.0
2007-03-20,2007,3,79,20,1,0,0,19,2,6160.0
2007-03-20,2007,3,79,20,1,0,0,20,2,7454.0
2007-03-20,2007,3,79,20,1,0,0,21,2,7918.0
2007-03-20,2007,3,79,20,1,0,0,22,2,7239.0
2007-03-20,2007,3,79,20,1,0,0,23,2,6239.0
2007-03-20,2007,3,79,20,1,0,0,24,2,5220.0
2007-03-21,2007,3,80,21,2,0,0,1,2,4832.0
2007-03-21,2007,3,80,21,2,0,0,2,2,4794.0
2007-03-21,2007,3,80,21,2,0,0,3,2,4949.0
2007-03-21,2007,3,80,21,2,0,0,4,2,5253.0
2007-03-21,2007,3,80,21,2,0,0,5,2,5843.0
2007-03-21,2007,3,80,21,2,0,0,6,2,6988.0
2007-03-21,2007,3,80,21,2,0,0,7,2,8705.0
2007-03-21,2007,3,80,21,2,0,0,8,2,8883.0
2007-03-21,2007,3,80,21,2,0,0,9,2,8040.0
2007-03-21,2007,3,80,21,2,0,0,10,2,7612.0
2007-03-21,2007,3,80,21,2,0,0,11,2,7434.0
2007-03-21,2007,3,80,21,2,0,0,12,2,7128.0
2007-03-21,2007,3,80,21,2,0,0,13,2,7202.0
2007-03-21,2007,3,80,21,2,0,0,14,2,7160.0
2007-03-21,2007,3,80,21,2,0,0,15,2,6910.0
2007-03-21,2007,3,80,21,2,0,0,16,2,7037.0
2007-03-21,2007,3,80,21,2,0,0,17,2,7703.0
2007-03-21,2007,3,80,21,2,0,0,18,2,8294.0
2007-03-21,2007,3,80,21,2,0,0,19,2,9146.0
2007-03-21,2007,3,80,21,2,0,0,20,2,9899.0
2007-03-21,2007,3,80,21,2,0,0,21,2,9913.0
2007-03-21,2007,3,80,21,2,0,0,22,2,9115.0
2007-03-21,2007,3,80,21,2,0,0,23,2,8110.0
2007-03-21,2007,3,80,21,2,0,0,24,2,7218.0
2007-03-22,2007,3,81,22,3,0,0,1,2,6689.0
2007-03-22,2007,3,81,22,3,0,0,2,2,6647.0
2007-03-22,2007,3,81,22,3,0,0,3,2,6730.0
2007-03-22,2007,3,81,22,3,0,0,4,2,6873.0
2007-03-22,2007,3,81,22,3,0,0,5,2,7346.0
2007-03-22,2007,3,81,22,3,0,0,6,2,8322.0
2007-03-22,2007,3,81,22,3,0,0,7,2,9940.0
2007-03-22,2007,3,81,22,3,0,0,8,2,9694.0
2007-03-22,2007,3,81,22,3,0,0,9,2,8426.0
2007-03-22,2007,3,81,22,3,0,0,10,2,7236.0
2007-03-22,2007,3,81,22,3,0,0,11,2,6369.0
2007-03-22,2007,3,81,22,3,0,0,12,2,5593.0
2007-03-22,2007,3,81,22,3,0,0,13,2,5198.0
2007-03-22,2007,3,81,22,3,0,0,14,2,4988.0
2007-03-22,2007,3,81,22,3,0,0,15,2,4700.0
2007-03-22,2007,3,81,22,3,0,0,16,2,4862.0
2007-03-22,2007,3,81,22,3,0,0,17,2,5164.0
2007-03-22,2007,3,81,22,3,0,0,18,2,5497.0
2007-03-22,2007,3,81,22,3,0,0,19,2,6139.0
2007-03-22,2007,3,81,22,3,0,0,20,2,7217.0
2007-03-22,2007,3,81,22,3,0,0,21,2,7640.0
2007-03-22,2007,3,81,22,3,0,0,22,2,6839.0
2007-03-22,2007,3,81,22,3,0,0,23,2,5736.0
2007-03-22,2007,3,81,22,3,0,0,24,2,4530.0
2007-03-23,2007,3,82,23,4,0,0,1,2,3884.0
2007-03-23,2007,3,82,23,4,0,0,2,2,3635.0
2007-03-23,2007,3,82,23,4,0,0,3,2,3530.0
2007-03-23,2007,3,82,23,4,0,0,4,2,3660.0
2007-03-23,2007,3,82,23,4,0,0,5,2,4021.0
2007-03-23,2007,3,82,23,4,0,0,6,2,4802.0
2007-03-23,2007,3,82,23,4,0,0,7,2,6613.0
2007-03-23,2007,3,82,23,4,0,0,8,2,6939.0
2007-03-23,2007,3,82,23,4,0,0,9,2,6009.0
2007-03-23,2007,3,82,23,4,0,0,10,2,5511.0
2007-03-23,2007,3,82,23,4,0,0,11,2,5262.0
2007-03-23,2007,3,82,23,4,0,0,12,2,5112.0
2007-03-23,2007,3,82,23,4,0,0,13,2,5106.0
2007-03-23,2007,3,82,23,4,0,0,14,2,4903.0
2007-03-23,2007,3,82,23,4,0,0,15,2,4824.0
2007-03-23,2007,3,82,23,4,0,0,16,2,4810.0
2007-03-23,2007,3,82,23,4,0,0,17,2,5100.0
2007-03-23,2007,3,82,23,4,0,0,18,2,5525.0
2007-03-23,2007,3,82,23,4,0,0,19,2,5848.0
2007-03-23,2007,3,82,23,4,0,0,20,2,6539.0
2007-03-23,2007,3,82,23,4,0,0,21,2,6782.0
2007-03-23,2007,3,82,23,4,0,0,22,2,6352.0
2007-03-23,2007,3,82,23,4,0,0,23,2,5598.0
2007-03-23,2007,3,82,23,4,0,0,24,2,4681.0
2007-03-24,2007,3,83,24,5,1,0,1,2,3986.0
2007-03-24,2007,3,83,24,5,1,0,2,2,3623.0
2007-03-24,2007,3,83,24,5,1,0,3,2,3515.0
2007-03-24,2007,3,83,24,5,1,0,4,2,3460.0
2007-03-24,2007,3,83,24,5,1,0,5,2,3452.0
2007-03-24,2007,3,83,24,5,1,0,6,2,3720.0
2007-03-24,2007,3,83,24,5,1,0,7,2,4286.0
2007-03-24,2007,3,83,24,5,1,0,8,2,5306.0
2007-03-24,2007,3,83,24,5,1,0,9,2,6371.0
2007-03-24,2007,3,83,24,5,1,0,10,2,6924.0
2007-03-24,2007,3,83,24,5,1,0,11,2,7067.0
2007-03-24,2007,3,83,24,5,1,0,12,2,6829.0
2007-03-24,2007,3,83,24,5,1,0,13,2,6661.0
2007-03-24,2007,3,83,24,5,1,0,14,2,6330.0
2007-03-24,2007,3,83,24,5,1,0,15,2,6228.0
2007-03-24,2007,3,83,24,5,1,0,16,2,6076.0
2007-03-24,2007,3,83,24,5,1,0,17,2,6165.0
2007-03-24,2007,3,83,24,5,1,0,18,2,6371.0
2007-03-24,2007,3,83,24,5,1,0,19,2,6535.0
2007-03-24,2007,3,83,24,5,1,0,20,2,6850.0
2007-03-24,2007,3,83,24,5,1,0,21,2,7125.0
2007-03-24,2007,3,83,24,5,1,0,22,2,6604.0
2007-03-24,2007,3,83,24,5,1,0,23,2,6002.0
2007-03-24,2007,3,83,24,5,1,0,24,2,5135.0
2007-03-25,2007,3,84,25,6,1,0,1,2,4419.0
2007-03-25,2007,3,84,25,6,1,0,2,2,4070.0
2007-03-25,2007,3,84,25,6,1,0,3,2,4051.0
2007-03-25,2007,3,84,25,6,1,0,4,2,3980.0
2007-03-25,2007,3,84,25,6,1,0,5,2,4051.0
2007-03-25,2007,3,84,25,6,1,0,6,2,4268.0
2007-03-25,2007,3,84,25,6,1,0,7,2,4865.0
2007-03-25,2007,3,84,25,6,1,0,8,2,6010.0
2007-03-25,2007,3,84,25,6,1,0,9,2,7116.0
2007-03-25,2007,3,84,25,6,1,0,10,2,7432.0
2007-03-25,2007,3,84,25,6,1,0,11,2,7004.0
2007-03-25,2007,3,84,25,6,1,0,12,2,6322.0
2007-03-25,2007,3,84,25,6,1,0,13,2,6111.0
2007-03-25,2007,3,84,25,6,1,0,14,2,5862.0
2007-03-25,2007,3,84,25,6,1,0,15,2,5728.0
2007-03-25,2007,3,84,25,6,1,0,16,2,5686.0
2007-03-25,2007,3,84,25,6,1,0,17,2,5867.0
2007-03-25,2007,3,84,25,6,1,0,18,2,6056.0
2007-03-25,2007,3,84,25,6,1,0,19,2,6450.0
2007-03-25,2007,3,84,25,6,1,0,20,2,7428.0
2007-03-25,2007,3,84,25,6,1,0,21,2,8201.0
2007-03-25,2007,3,84,25,6,1,0,22,2,7232.0
2007-03-25,2007,3,84,25,6,1,0,23,2,5794.0
2007-03-25,2007,3,84,25,6,1,0,24,2,4618.0
2007-03-26,2007,3,85,26,0,0,0,1,2,4038.0
2007-03-26,2007,3,85,26,0,0,0,2,2,3912.0
2007-03-26,2007,3,85,26,0,0,0,3,2,3999.0
2007-03-26,2007,3,85,26,0,0,0,4,2,4253.0
2007-03-26,2007,3,85,26,0,0,0,5,2,4694.0
2007-03-26,2007,3,85,26,0,0,0,6,2,5909.0
2007-03-26,2007,3,85,26,0,0,0,7,2,7762.0
2007-03-26,2007,3,85,26,0,0,0,8,2,7999.0
2007-03-26,2007,3,85,26,0,0,0,9,2,7160.0
2007-03-26,2007,3,85,26,0,0,0,10,2,6887.0
2007-03-26,2007,3,85,26,0,0,0,11,2,6453.0
2007-03-26,2007,3,85,26,0,0,0,12,2,5865.0
2007-03-26,2007,3,85,26,0,0,0,13,2,5568.0
2007-03-26,2007,3,85,26,0,0,0,14,2,5018.0
2007-03-26,2007,3,85,26,0,0,0,15,2,4758.0
2007-03-26,2007,3,85,26,0,0,0,16,2,4867.0
2007-03-26,2007,3,85,26,0,0,0,17,2,5298.0
2007-03-26,2007,3,85,26,0,0,0,18,2,5839.0
2007-03-26,2007,3,85,26,0,0,0,19,2,6404.0
2007-03-26,2007,3,85,26,0,0,0,20,2,7198.0
2007-03-26,2007,3,85,26,0,0,0,21,2,7736.0
2007-03-26,2007,3,85,26,0,0,0,22,2,6924.0
2007-03-26,2007,3,85,26,0,0,0,23,2,5694.0
2007-03-26,2007,3,85,26,0,0,0,24,2,4451.0
2007-03-27,2007,3,86,27,1,0,0,1,2,3764.0
2007-03-27,2007,3,86,27,1,0,0,2,2,3578.0
2007-03-27,2007,3,86,27,1,0,0,3,2,3519.0
2007-03-27,2007,3,86,27,1,0,0,4,2,3656.0
2007-03-27,2007,3,86,27,1,0,0,5,2,4015.0
2007-03-27,2007,3,86,27,1,0,0,6,2,4949.0
2007-03-27,2007,3,86,27,1,0,0,7,2,6489.0
2007-03-27,2007,3,86,27,1,0,0,8,2,6653.0
2007-03-27,2007,3,86,27,1,0,0,9,2,5612.0
2007-03-27,2007,3,86,27,1,0,0,10,2,5256.0
2007-03-27,2007,3,86,27,1,0,0,11,2,5130.0
2007-03-27,2007,3,86,27,1,0,0,12,2,4797.0
2007-03-27,2007,3,86,27,1,0,0,13,2,4750.0
2007-03-27,2007,3,86,27,1,0,0,14,2,4676.0
2007-03-27,2007,3,86,27,1,0,0,15,2,4676.0
2007-03-27,2007,3,86,27,1,0,0,16,2,4760.0
