DateTime,year,month_of_yr,day_of_yr,day_of_month,day_of_week,weekend,holiday,hour,season,energy
2007-03-12,2007,3,71,12,0,0,0,23,2,175955.0
2007-03-12,2007,3,71,12,0,0,0,24,2,161150.0
2007-03-13,2007,3,72,13,1,0,0,1,2,151304.0
2007-03-13,2007,3,72,13,1,0,0,2,2,150544.0
2007-03-13,2007,3,72,13,1,0,0,3,2,149460.0
2007-03-13,2007,3,72,13,1,0,0,4,2,150564.0
2007-03-13,2007,3,72,13,1,0,0,5,2,158173.0
2007-03-13,2007,3,72,13,1,0,0,6,2,170610.0
2007-03-13,2007,3,72,13,1,0,0,7,2,193629.0
2007-03-13,2007,3,72,13,1,0,0,8,2,204648.0
2007-03-13,2007,3,72,13,1,0,0,9,2,199020.0
2007-03-13,2007,3,72,13,1,0,0,10,2,191633.0
2007-03-13,2007,3,72,13,1,0,0,11,2,185612.0
2007-03-13,2007,3,72,13,1,0,0,12,2,178522.0
2007-03-13,2007,3,72,13,1,0,0,13,2,175419.0
2007-03-13,2007,3,72,13,1,0,0,14,2,173099.0
2007-03-13,2007,3,72,13,1,0,0,15,2,171973.0
2007-03-13,2007,3,72,13,1,0,0,16,2,167918.0
2007-03-13,2007,3,72,13,1,0,0,17,2,168415.0
2007-03-13,2007,3,72,13,1,0,0,18,2,170107.0
2007-03-13,2007,3,72,13,1,0,0,19,2,172656.0
2007-03-13,2007,3,72,13,1,0,0,20,2,184504.0
2007-03-13,2007,3,72,13,1,0,0,21,2,187406.0
2007-03-13,2007,3,72,13,1,0,0,22,2,174920.0
2007-03-13,2007,3,72,13,1,0,0,23,2,159179.0
2007-03-13,2007,3,72,13,1,0,0,24,2,143663.0
2007-03-14,2007,3,73,14,2,0,0,1,2,135749.0
2007-03-14,2007,3,73,14,2,0,0,2,2,131237.0
2007-03-14,2007,3,73,14,2,0,0,3,2,131738.0
2007-03-14,2007,3,73,14,2,0,0,4,2,133059.0
2007-03-14,2007,3,73,14,2,0,0,5,2,138727.0
2007-03-14,2007,3,73,14,2,0,0,6,2,152397.0
2007-03-14,2007,3,73,14,2,0,0,7,2,173629.0
2007-03-14,2007,3,73,14,2,0,0,8,2,187649.0
2007-03-14,2007,3,73,14,2,0,0,9,2,180401.0
2007-03-14,2007,3,73,14,2,0,0,10,2,178787.0
2007-03-14,2007,3,73,14,2,0,0,11,2,176277.0
2007-03-14,2007,3,73,14,2,0,0,12,2,180630.0
2007-03-14,2007,3,73,14,2,0,0,13,2,176779.0
2007-03-14,2007,3,73,14,2,0,0,14,2,175825.0
2007-03-14,2007,3,73,14,2,0,0,15,2,174944.0
2007-03-14,2007,3,73,14,2,0,0,16,2,173200.0
2007-03-14,2007,3,73,14,2,0,0,17,2,172771.0
2007-03-14,2007,3,73,14,2,0,0,18,2,176426.0
2007-03-14,2007,3,73,14,2,0,0,19,2,179845.0
2007-03-14,2007,3,73,14,2,0,0,20,2,188710.0
2007-03-14,2007,3,73,14,2,0,0,21,2,195152.0
2007-03-14,2007,3,73,14,2,0,0,22,2,185267.0
2007-03-14,2007,3,73,14,2,0,0,23,2,170478.0
2007-03-14,2007,3,73,14,2,0,0,24,2,153902.0
2007-03-15,2007,3,74,15,3,0,0,1,2,134140.0
2007-03-15,2007,3,74,15,3,0,0,2,2,128689.0
2007-03-15,2007,3,74,15,3,0,0,3,2,129212.0
2007-03-15,2007,3,74,15,3,0,0,4,2,129189.0
2007-03-15,2007,3,74,15,3,0,0,5,2,133912.0
2007-03-15,2007,3,74,15,3,0,0,6,2,146452.0
2007-03-15,2007,3,74,15,3,0,0,7,2,168830.0
2007-03-15,2007,3,74,15,3,0,0,8,2,180362.0
2007-03-15,2007,3,74,15,3,0,0,9,2,175093.0
2007-03-15,2007,3,74,15,3,0,0,10,2,173399.0
2007-03-15,2007,3,74,15,3,0,0,11,2,176240.0
2007-03-15,2007,3,74,15,3,0,0,12,2,184454.0
2007-03-15,2007,3,74,15,3,0,0,13,2,176612.0
2007-03-15,2007,3,74,15,3,0,0,14,2,171595.0
2007-03-15,2007,3,74,15,3,0,0,15,2,169242.0
2007-03-15,2007,3,74,15,3,0,0,16,2,169812.0
2007-03-15,2007,3,74,15,3,0,0,17,2,174925.0
2007-03-15,2007,3,74,15,3,0,0,18,2,181794.0
2007-03-15,2007,3,74,15,3,0,0,19,2,189984.0
2007-03-15,2007,3,74,15,3,0,0,20,2,197889.0
2007-03-15,2007,3,74,15,3,0,0,21,2,196707.0
2007-03-15,2007,3,74,15,3,0,0,22,2,187684.0
2007-03-15,2007,3,74,15,3,0,0,23,2,177789.0
2007-03-15,2007,3,74,15,3,0,0,24,2,167582.0
2007-03-16,2007,3,75,16,4,0,0,1,2,161905.0
2007-03-16,2007,3,75,16,4,0,0,2,2,159731.0
2007-03-16,2007,3,75,16,4,0,0,3,2,160276.0
2007-03-16,2007,3,75,16,4,0,0,4,2,164156.0
2007-03-16,2007,3,75,16,4,0,0,5,2,174309.0
2007-03-16,2007,3,75,16,4,0,0,6,2,190047.0
2007-03-16,2007,3,75,16,4,0,0,7,2,213787.0
2007-03-16,2007,3,75,16,4,0,0,8,2,229026.0
2007-03-16,2007,3,75,16,4,0,0,9,2,230258.0
2007-03-16,2007,3,75,16,4,0,0,10,2,232606.0
2007-03-16,2007,3,75,16,4,0,0,11,2,235177.0
2007-03-16,2007,3,75,16,4,0,0,12,2,236169.0
2007-03-16,2007,3,75,16,4,0,0,13,2,234984.0
2007-03-16,2007,3,75,16,4,0,0,14,2,233951.0
2007-03-16,2007,3,75,16,4,0,0,15,2,231612.0
2007-03-16,2007,3,75,16,4,0,0,16,2,230573.0
2007-03-16,2007,3,75,16,4,0,0,17,2,232972.0
2007-03-16,2007,3,75,16,4,0,0,18,2,237884.0
2007-03-16,2007,3,75,16,4,0,0,19,2,240778.0
2007-03-16,2007,3,75,16,4,0,0,20,2,244280.0
2007-03-16,2007,3,75,16,4,0,0,21,2,239411.0
2007-03-16,2007,3,75,16,4,0,0,22,2,228800.0
2007-03-16,2007,3,75,16,4,0,0,23,2,215691.0
2007-03-16,2007,3,75,16,4,0,0,24,2,204046.0
2007-03-17,2007,3,76,17,5,1,0,1,2,197229.0
2007-03-17,2007,3,76,17,5,1,0,2,2,192139.0
2007-03-17,2007,3,76,17,5,1,0,3,2,188866.0
2007-03-17,2007,3,76,17,5,1,0,4,2,189437.0
2007-03-17,2007,3,76,17,5,1,0,5,2,192826.0
2007-03-17,2007,3,76,17,5,1,0,6,2,198944.0
2007-03-17,2007,3,76,17,5,1,0,7,2,206409.0
2007-03-17,2007,3,76,17,5,1,0,8,2,216840.0
2007-03-17,2007,3,76,17,5,1,0,9,2,226248.0
2007-03-17,2007,3,76,17,5,1,0,10,2,228619.0
2007-03-17,2007,3,76,17,5,1,0,11,2,226789.0
2007-03-17,2007,3,76,17,5,1,0,12,2,224816.0
2007-03-17,2007,3,76,17,5,1,0,13,2,219020.0
2007-03-17,2007,3,76,17,5,1,0,14,2,213919.0
2007-03-17,2007,3,76,17,5,1,0,15,2,209607.0
2007-03-17,2007,3,76,17,5,1,0,16,2,207747.0
2007-03-17,2007,3,76,17,5,1,0,17,2,210143.0
2007-03-17,2007,3,76,17,5,1,0,18,2,209991.0
2007-03-17,2007,3,76,17,5,1,0,19,2,214075.0
2007-03-17,2007,3,76,17,5,1,0,20,2,224132.0
2007-03-17,2007,3,76,17,5,1,0,21,2,228196.0
2007-03-17,2007,3,76,17,5,1,0,22,2,221630.0
2007-03-17,2007,3,76,17,5,1,0,23,2,211485.0
2007-03-17,2007,3,76,17,5,1,0,24,2,202245.0
2007-03-18,2007,3,77,18,6,1,0,1,2,195424.0
2007-03-18,2007,3,77,18,6,1,0,2,2,191877.0
2007-03-18,2007,3,77,18,6,1,0,3,2,191862.0
2007-03-18,2007,3,77,18,6,1,0,4,2,193621.0
2007-03-18,2007,3,77,18,6,1,0,5,2,196183.0
2007-03-18,2007,3,77,18,6,1,0,6,2,202726.0
2007-03-18,2007,3,77,18,6,1,0,7,2,208808.0
2007-03-18,2007,3,77,18,6,1,0,8,2,223360.0
2007-03-18,2007,3,77,18,6,1,0,9,2,227163.0
2007-03-18,2007,3,77,18,6,1,0,10,2,225987.0
2007-03-18,2007,3,77,18,6,1,0,11,2,220520.0
2007-03-18,2007,3,77,18,6,1,0,12,2,211512.0
2007-03-18,2007,3,77,18,6,1,0,13,2,207835.0
2007-03-18,2007,3,77,18,6,1,0,14,2,201557.0
2007-03-18,2007,3,77,18,6,1,0,15,2,195302.0
2007-03-18,2007,3,77,18,6,1,0,16,2,192915.0
2007-03-18,2007,3,77,18,6,1,0,17,2,195021.0
2007-03-18,2007,3,77,18,6,1,0,18,2,199824.0
2007-03-18,2007,3,77,18,6,1,0,19,2,207063.0
2007-03-18,2007,3,77,18,6,1,0,20,2,222224.0
2007-03-18,2007,3,77,18,6,1,0,21,2,230446.0
2007-03-18,2007,3,77,18,6,1,0,22,2,222101.0
2007-03-18,2007,3,77,18,6,1,0,23,2,210697.0
2007-03-18,2007,3,77,18,6,1,0,24,2,201030.0
2007-03-19,2007,3,78,19,0,0,0,1,2,197367.0
2007-03-19,2007,3,78,19,0,0,0,2,2,196905.0
2007-03-19,2007,3,78,19,0,0,0,3,2,199460.0
2007-03-19,2007,3,78,19,0,0,0,4,2,206024.0
2007-03-19,2007,3,78,19,0,0,0,5,2,216174.0
2007-03-19,2007,3,78,19,0,0,0,6,2,233908.0
2007-03-19,2007,3,78,19,0,0,0,7,2,257395.0
2007-03-19,2007,3,78,19,0,0,0,8,2,267506.0
2007-03-19,2007,3,78,19,0,0,0,9,2,254157.0
2007-03-19,2007,3,78,19,0,0,0,10,2,225084.0
2007-03-19,2007,3,78,19,0,0,0,11,2,221455.0
2007-03-19,2007,3,78,19,0,0,0,12,2,220087.0
2007-03-19,2007,3,78,19,0,0,0,13,2,213175.0
2007-03-19,2007,3,78,19,0,0,0,14,2,205171.0
2007-03-19,2007,3,78,19,0,0,0,15,2,199895.0
2007-03-19,2007,3,78,19,0,0,0,16,2,197018.0
2007-03-19,2007,3,78,19,0,0,0,17,2,204424.0
2007-03-19,2007,3,78,19,0,0,0,18,2,208629.0
2007-03-19,2007,3,78,19,0,0,0,19,2,209763.0
2007-03-19,2007,3,78,19,0,0,0,20,2,219458.0
2007-03-19,2007,3,78,19,0,0,0,21,2,216453.0
2007-03-19,2007,3,78,19,0,0,0,22,2,203969.0
2007-03-19,2007,3,78,19,0,0,0,23,2,187565.0
2007-03-19,2007,3,78,19,0,0,0,24,2,173338.0
2007-03-20,2007,3,79,20,1,0,0,1,2,162788.0
2007-03-20,2007,3,79,20,1,0,0,2,2,159272.0
2007-03-20,2007,3,79,20,1,0,0,3,2,156565.0
2007-03-20,2007,3,79,20,1,0,0,4,2,156279.0
2007-03-20,2007,3,79,20,1,0,0,5,2,159490.0
2007-03-20,2007,3,79,20,1,0,0,6,2,172401.0
2007-03-20,2007,3,79,20,1,0,0,7,2,194870.0
2007-03-20,2007,3,79,20,1,0,0,8,2,204420.0
2007-03-20,2007,3,79,20,1,0,0,9,2,197762.0
2007-03-20,2007,3,79,20,1,0,0,10,2,193135.0
2007-03-20,2007,3,79,20,1,0,0,11,2,190008.0
2007-03-20,2007,3,79,20,1,0,0,12,2,187387.0
2007-03-20,2007,3,79,20,1,0,0,13,2,180569.0
2007-03-20,2007,3,79,20,1,0,0,14,2,177626.0
2007-03-20,2007,3,79,20,1,0,0,15,2,175335.0
2007-03-20,2007,3,79,20,1,0,0,16,2,171377.0
2007-03-20,2007,3,79,20,1,0,0,17,2,171548.0
2007-03-20,2007,3,79,20,1,0,0,18,2,173925.0
2007-03-20,2007,3,79,20,1,0,0,19,2,176555.0
2007-03-20,2007,3,79,20,1,0,0,20,2,190221.0
2007-03-20,2007,3,79,20,1,0,0,21,2,196792.0
2007-03-20,2007,3,79,20,1,0,0,22,2,188206.0
2007-03-20,2007,3,79,20,1,0,0,23,2,177750.0
2007-03-20,2007,3,79,20,1,0,0,24,2,164745.0
2007-03-21,2007,3,80,21,2,0,0,1,2,158805.0
2007-03-21,2007,3,80,21,2,0,0,2,2,161142.0
2007-03-21,2007,3,80,21,2,0,0,3,2,160447.0
2007-03-21,2007,3,80,21,2,0,0,4,2,164739.0
2007-03-21,2007,3,80,21,2,0,0,5,2,170499.0
2007-03-21,2007,3,80,21,2,0,0,6,2,185900.0
2007-03-21,2007,3,80,21,2,0,0,7,2,211777.0
2007-03-21,2007,3,80,21,2,0,0,8,2,225371.0
2007-03-21,2007,3,80,21,2,0,0,9,2,219511.0
2007-03-21,2007,3,80,21,2,0,0,10,2,213686.0
2007-03-21,2007,3,80,21,2,0,0,11,2,209413.0
2007-03-21,2007,3,80,21,2,0,0,12,2,207195.0
2007-03-21,2007,3,80,21,2,0,0,13,2,203748.0
2007-03-21,2007,3,80,21,2,0,0,14,2,200595.0
2007-03-21,2007,3,80,21,2,0,0,15,2,199680.0
2007-03-21,2007,3,80,21,2,0,0,16,2,196305.0
2007-03-21,2007,3,80,21,2,0,0,17,2,198672.0
2007-03-21,2007,3,80,21,2,0,0,18,2,202114.0
2007-03-21,2007,3,80,21,2,0,0,19,2,208993.0
2007-03-21,2007,3,80,21,2,0,0,20,2,217323.0
2007-03-21,2007,3,80,21,2,0,0,21,2,220437.0
2007-03-21,2007,3,80,21,2,0,0,22,2,211829.0
2007-03-21,2007,3,80,21,2,0,0,23,2,196637.0
2007-03-21,2007,3,80,21,2,0,0,24,2,184210.0
2007-03-22,2007,3,81,22,3,0,0,1,2,176406.0
2007-03-22,2007,3,81,22,3,0,0,2,2,172331.0
2007-03-22,2007,3,81,22,3,0,0,3,2,172447.0
2007-03-22,2007,3,81,22,3,0,0,4,2,174386.0
2007-03-22,2007,3,81,22,3,0,0,5,2,179754.0
2007-03-22,2007,3,81,22,3,0,0,6,2,192781.0
2007-03-22,2007,3,81,22,3,0,0,7,2,214662.0
2007-03-22,2007,3,81,22,3,0,0,8,2,221922.0
2007-03-22,2007,3,81,22,3,0,0,9,2,213589.0
2007-03-22,2007,3,81,22,3,0,0,10,2,202276.0
2007-03-22,2007,3,81,22,3,0,0,11,2,192594.0
2007-03-22,2007,3,81,22,3,0,0,12,2,183217.0
2007-03-22,2007,3,81,22,3,0,0,13,2,178997.0
2007-03-22,2007,3,81,22,3,0,0,14,2,175079.0
2007-03-22,2007,3,81,22,3,0,0,15,2,171648.0
2007-03-22,2007,3,81,22,3,0,0,16,2,169456.0
2007-03-22,2007,3,81,22,3,0,0,17,2,169888.0
2007-03-22,2007,3,81,22,3,0,0,18,2,173891.0
2007-03-22,2007,3,81,22,3,0,0,19,2,179663.0
2007-03-22,2007,3,81,22,3,0,0,20,2,186610.0
2007-03-22,2007,3,81,22,3,0,0,21,2,187040.0
2007-03-22,2007,3,81,22,3,0,0,22,2,175525.0
2007-03-22,2007,3,81,22,3,0,0,23,2,160608.0
2007-03-22,2007,3,81,22,3,0,0,24,2,145098.0
2007-03-23,2007,3,82,23,4,0,0,1,2,134228.0
2007-03-23,2007,3,82,23,4,0,0,2,2,130817.0
2007-03-23,2007,3,82,23,4,0,0,3,2,127454.0
2007-03-23,2007,3,82,23,4,0,0,4,2,129026.0
2007-03-23,2007,3,82,23,4,0,0,5,2,133396.0
2007-03-23,2007,3,82,23,4,0,0,6,2,145553.0
2007-03-23,2007,3,82,23,4,0,0,7,2,169246.0
2007-03-23,2007,3,82,23,4,0,0,8,2,182841.0
2007-03-23,2007,3,82,23,4,0,0,9,2,179230.0
2007-03-23,2007,3,82,23,4,0,0,10,2,177510.0
2007-03-23,2007,3,82,23,4,0,0,11,2,177910.0
2007-03-23,2007,3,82,23,4,0,0,12,2,176794.0
2007-03-23,2007,3,82,23,4,0,0,13,2,173218.0
2007-03-23,2007,3,82,23,4,0,0,14,2,172305.0
2007-03-23,2007,3,82,23,4,0,0,15,2,168882.0
2007-03-23,2007,3,82,23,4,0,0,16,2,168772.0
2007-03-23,2007,3,82,23,4,0,0,17,2,167277.0
2007-03-23,2007,3,82,23,4,0,0,18,2,169518.0
2007-03-23,2007,3,82,23,4,0,0,19,2,171081.0
2007-03-23,2007,3,82,23,4,0,0,20,2,173889.0
2007-03-23,2007,3,82,23,4,0,0,21,2,176239.0
2007-03-23,2007,3,82,23,4,0,0,22,2,167497.0
2007-03-23,2007,3,82,23,4,0,0,23,2,155163.0
2007-03-23,2007,3,82,23,4,0,0,24,2,140556.0
2007-03-24,2007,3,83,24,5,1,0,1,2,128819.0
2007-03-24,2007,3,83,24,5,1,0,2,2,124606.0
2007-03-24,2007,3,83,24,5,1,0,3,2,121433.0
2007-03-24,2007,3,83,24,5,1,0,4,2,119071.0
2007-03-24,2007,3,83,24,5,1,0,5,2,120983.0
2007-03-24,2007,3,83,24,5,1,0,6,2,125555.0
2007-03-24,2007,3,83,24,5,1,0,7,2,133758.0
2007-03-24,2007,3,83,24,5,1,0,8,2,146706.0
2007-03-24,2007,3,83,24,5,1,0,9,2,159031.0
2007-03-24,2007,3,83,24,5,1,0,10,2,168973.0
2007-03-24,2007,3,83,24,5,1,0,11,2,173624.0
2007-03-24,2007,3,83,24,5,1,0,12,2,170504.0
2007-03-24,2007,3,83,24,5,1,0,13,2,166696.0
2007-03-24,2007,3,83,24,5,1,0,14,2,162002.0
2007-03-24,2007,3,83,24,5,1,0,15,2,158204.0
2007-03-24,2007,3,83,24,5,1,0,16,2,157209.0
2007-03-24,2007,3,83,24,5,1,0,17,2,157044.0
2007-03-24,2007,3,83,24,5,1,0,18,2,156372.0
2007-03-24,2007,3,83,24,5,1,0,19,2,156753.0
2007-03-24,2007,3,83,24,5,1,0,20,2,162116.0
2007-03-24,2007,3,83,24,5,1,0,21,2,164180.0
2007-03-24,2007,3,83,24,5,1,0,22,2,158775.0
2007-03-24,2007,3,83,24,5,1,0,23,2,148816.0
2007-03-24,2007,3,83,24,5,1,0,24,2,137788.0
2007-03-25,2007,3,84,25,6,1,0,1,2,127293.0
2007-03-25,2007,3,84,25,6,1,0,2,2,122491.0
2007-03-25,2007,3,84,25,6,1,0,3,2,120664.0
2007-03-25,2007,3,84,25,6,1,0,4,2,120709.0
2007-03-25,2007,3,84,25,6,1,0,5,2,122855.0
2007-03-25,2007,3,84,25,6,1,0,6,2,125912.0
2007-03-25,2007,3,84,25,6,1,0,7,2,133995.0
2007-03-25,2007,3,84,25,6,1,0,8,2,145291.0
2007-03-25,2007,3,84,25,6,1,0,9,2,157519.0
2007-03-25,2007,3,84,25,6,1,0,10,2,160560.0
2007-03-25,2007,3,84,25,6,1,0,11,2,158241.0
2007-03-25,2007,3,84,25,6,1,0,12,2,155726.0
2007-03-25,2007,3,84,25,6,1,0,13,2,153044.0
2007-03-25,2007,3,84,25,6,1,0,14,2,149943.0
2007-03-25,2007,3,84,25,6,1,0,15,2,145439.0
2007-03-25,2007,3,84,25,6,1,0,16,2,143407.0
2007-03-25,2007,3,84,25,6,1,0,17,2,145172.0
2007-03-25,2007,3,84,25,6,1,0,18,2,146755.0
2007-03-25,2007,3,84,25,6,1,0,19,2,150423.0
2007-03-25,2007,3,84,25,6,1,0,20,2,160379.0
2007-03-25,2007,3,84,25,6,1,0,21,2,172585.0
2007-03-25,2007,3,84,25,6,1,0,22,2,164954.0
2007-03-25,2007,3,84,25,6,1,0,23,2,151250.0
2007-03-25,2007,3,84,25,6,1,0,24,2,137271.0
2007-03-26,2007,3,85,26,0,0,0,1,2,130324.0
2007-03-26,2007,3,85,26,0,0,0,2,2,128129.0
2007-03-26,2007,3,85,26,0,0,0,3,2,127801.0
2007-03-26,2007,3,85,26,0,0,0,4,2,132245.0
2007-03-26,2007,3,85,26,0,0,0,5,2,139530.0
2007-03-26,2007,3,85,26,0,0,0,6,2,155326.0
2007-03-26,2007,3,85,26,0,0,0,7,2,180955.0
2007-03-26,2007,3,85,26,0,0,0,8,2,196694.0
2007-03-26,2007,3,85,26,0,0,0,9,2,192306.0
2007-03-26,2007,3,85,26,0,0,0,10,2,189793.0
2007-03-26,2007,3,85,26,0,0,0,11,2,186747.0
2007-03-26,2007,3,85,26,0,0,0,12,2,179009.0
2007-03-26,2007,3,85,26,0,0,0,13,2,175637.0
2007-03-26,2007,3,85,26,0,0,0,14,2,175027.0
2007-03-26,2007,3,85,26,0,0,0,15,2,170393.0
2007-03-26,2007,3,85,26,0,0,0,16,2,168721.0
2007-03-26,2007,3,85,26,0,0,0,17,2,168810.0
2007-03-26,2007,3,85,26,0,0,0,18,2,168351.0
2007-03-26,2007,3,85,26,0,0,0,19,2,172107.0
2007-03-26,2007,3,85,26,0,0,0,20,2,180268.0
2007-03-26,2007,3,85,26,0,0,0,21,2,188495.0
2007-03-26,2007,3,85,26,0,0,0,22,2,176572.0
2007-03-26,2007,3,85,26,0,0,0,23,2,158954.0
2007-03-26,2007,3,85,26,0,0,0,24,2,143483.0
2007-03-27,2007,3,86,27,1,0,0,1,2,134615.0
2007-03-27,2007,3,86,27,1,0,0,2,2,129625.0
2007-03-27,2007,3,86,27,1,0,0,3,2,128214.0
2007-03-27,2007,3,86,27,1,0,0,4,2,129407.0
2007-03-27,2007,3,86,27,1,0,0,5,2,134120.0
2007-03-27,2007,3,86,27,1,0,0,6,2,146934.0
2007-03-27,2007,3,86,27,1,0,0,7,2,169497.0
2007-03-27,2007,3,86,27,1,0,0,8,2,179661.0
2007-03-27,2007,3,86,27,1,0,0,9,2,175638.0
2007-03-27,2007,3,86,27,1,0,0,10,2,173807.0
2007-03-27,2007,3,86,27,1,0,0,11,2,173106.0
2007-03-27,2007,3,86,27,1,0,0,12,2,173636.0
2007-03-27,2007,3,86,27,1,0,0,13,2,173961.0
2007-03-27,2007,3,86,27,1,0,0,14,2,172929.0
2007-03-27,2007,3,86,27,1,0,0,15,2,170594.0
2007-03-27,2007,3,86,27,1,0,0,16,2,170528.0
